interval,day,day_step,hour,connection,household,distance_rank,has_inverter,p_grid_kw,q_grid_kvar,settlement_chf,voltage_pu,p_inv_set_kw,pv_available_kw,pv_realized_kw,run
0,0,59,14.75,0,tenant,0,False,-0.47346637,-0.15562089,-0.02824937,0.9988872,,,,tariff/voltage_family
0,0,59,14.75,1,tenant,1,False,-0.41648266,-0.13689125,-0.024849437,1.0022918,,,,tariff/voltage_family
0,0,59,14.75,2,tenant,2,False,-0.29962137,-0.0984808,-0.017876908,1.005878,,,,tariff/voltage_family
0,0,59,14.75,3,tenant,3,False,-0.3068704,-0.100863434,-0.018309422,1.0089589,,,,tariff/voltage_family
0,0,59,14.75,4,tenant,4,False,-0.27605242,-0.09073406,-0.016470667,1.0136873,,,,tariff/voltage_family
0,0,59,14.75,5,tenant,5,False,-0.18210939,-0.05985647,-0.010865556,1.0185028,,,,tariff/voltage_family
0,0,59,14.75,6,pv_only,7,True,1.8965223,-0.07504803,0.0648232,1.0215005,2.1248509883880615,2.1248509883880615,2.1248509883880615,tariff/voltage_family
0,0,59,14.75,7,pv_battery,8,True,0.0,-0.24812977,0.0,1.02405,0.7549185752868652,0.1808290034532547,0.1808290034532547,tariff/voltage_family
0,0,59,14.75,8,pv_battery,10,True,0.0563111,-0.14470424,0.0019247155,1.0266328,0.4965642988681793,4.357293128967285,4.357293128967285,tariff/voltage_family
0,0,59,14.75,9,pv_battery,12,True,0.0021915436,-0.21312279,7.490704e-05,1.028313,0.6506036520004272,1.249765396118164,1.249765396118164,tariff/voltage_family
0,0,59,14.75,10,pv_only,6,True,2.7198415,-0.15257877,0.092964284,1.0087699,3.1840524673461914,3.1840524673461914,3.1840524673461914,tariff/voltage_family
0,0,59,14.75,11,pv_battery,9,True,0.0017778873,-0.56343627,6.0768256e-05,1.0101765,0.7232628464698792,1.5131882429122925,1.5131882429122925,tariff/voltage_family
0,0,59,14.75,12,large_flex,14,True,3.4393618,-4.454248,0.11755751,1.0119029,5.097409248352051,10.185088157653809,10.185088157653809,tariff/voltage_family
0,0,59,14.75,13,large_flex,16,True,0.0,-5.970038,0.0,1.0102357,0.923282265663147,0.19596564769744873,0.19596564769744873,tariff/voltage_family
0,0,59,14.75,14,large_flex,17,True,0.008846283,-5.9915686,0.0003023663,1.0095713,0.9976339936256409,3.76037335395813,3.76037335395813,tariff/voltage_family
0,0,59,14.75,15,pv_battery,11,True,7.832778,-0.13031621,0.26772463,1.02672,8.229256629943848,9.276124954223633,9.276124954223633,tariff/voltage_family
0,0,59,14.75,16,pv_battery,13,True,3.8418589,-0.13563436,0.13131487,1.0306411,4.254517555236816,4.254517555236816,4.254517555236816,tariff/voltage_family
0,0,59,14.75,17,large_flex,15,True,7.290036,-0.31773657,0.24917369,1.0358717,8.256729125976562,8.256729125976562,8.256729125976562,tariff/voltage_family
1,0,60,15.0,0,tenant,0,False,-0.46904138,-0.15416646,-0.027985353,1.0001808,,,,tariff/voltage_family
1,0,60,15.0,1,tenant,1,False,-0.43650362,-0.14347182,-0.026043987,1.0067225,,,,tariff/voltage_family
1,0,60,15.0,2,tenant,2,False,-0.31127813,-0.10231219,-0.018572409,1.0134125,,,,tariff/voltage_family
1,0,60,15.0,3,tenant,3,False,-0.26945212,-0.08856464,-0.016076861,1.0196306,,,,tariff/voltage_family
1,0,60,15.0,4,tenant,4,False,-0.30561358,-0.10045034,-0.018234434,1.0238721,,,,tariff/voltage_family
1,0,60,15.0,5,tenant,5,False,-0.20375803,-0.06697203,-0.012157222,1.0282085,,,,tariff/voltage_family
1,0,60,15.0,6,pv_only,7,True,1.5860915,-0.08395647,0.054220177,1.0306784,1.8415236473083496,1.8415236473083496,1.8415236473083496,tariff/voltage_family
1,0,60,15.0,7,pv_battery,8,True,-0.3193662,-0.23297608,-0.019054983,1.0327802,0.38944825530052185,0.38944825530052185,0.38944825530052185,tariff/voltage_family
1,0,60,15.0,8,pv_battery,10,True,0.0,-0.12335195,0.0,1.0349898,0.3752902150154114,4.231226921081543,4.231226921081543,tariff/voltage_family
1,0,60,15.0,9,pv_battery,12,True,0.0,-0.19322701,0.0,1.0364082,0.5878804922103882,1.1859190464019775,1.1859190464019775,tariff/voltage_family
1,0,60,15.0,10,pv_only,6,True,2.4617987,-0.15267804,0.08415603,1.0160097,2.926311492919922,2.926311731338501,2.926311492919922,tariff/voltage_family
1,0,60,15.0,11,pv_battery,9,True,0.44656086,-0.2289797,0.015265581,1.0308293,1.143216609954834,1.5164248943328857,1.5164248943328857,tariff/voltage_family
1,0,60,15.0,12,large_flex,14,True,7.9599175,-0.55967224,0.272108,1.0415175,9.662683486938477,9.662683486938477,9.662683486938477,tariff/voltage_family
1,0,60,15.0,13,large_flex,16,True,0.0,-0.28598616,0.0,1.0426571,0.8700941801071167,0.04664638638496399,0.04664638638496399,tariff/voltage_family
1,0,60,15.0,14,large_flex,17,True,1.0050352,-0.30976263,0.034356896,1.0436631,1.947467565536499,3.540195941925049,3.540195941925049,tariff/voltage_family
1,0,60,15.0,15,pv_battery,11,True,8.14006,-0.13933133,0.2782661,1.0366645,8.563966751098633,8.565431594848633,8.565431594848633,tariff/voltage_family
1,0,60,15.0,16,pv_battery,13,True,3.481745,-0.18691967,0.11902267,1.0385864,3.8378825187683105,3.8378825187683105,3.8378825187683105,tariff/voltage_family
1,0,60,15.0,17,large_flex,15,True,6.6538796,-1.1279867,0.22746137,1.0431678,7.554951190948486,7.554951190948486,7.554951190948486,tariff/voltage_family
2,0,61,15.25,0,tenant,0,False,-0.4911433,-0.16143101,-0.029304063,0.99935806,,,,tariff/voltage_family
2,0,61,15.25,1,tenant,1,False,-0.46037424,-0.15131772,-0.027468229,1.0040467,,,,tariff/voltage_family
2,0,61,15.25,2,tenant,2,False,-0.34883222,-0.11465562,-0.020813074,1.0089104,,,,tariff/voltage_family
2,0,61,15.25,3,tenant,3,False,-0.27644008,-0.09086148,-0.016493797,1.0133402,,,,tariff/voltage_family
2,0,61,15.25,4,tenant,4,False,-0.25982472,-0.08540027,-0.015502442,1.0167505,,,,tariff/voltage_family
2,0,61,15.25,5,tenant,5,False,-0.15278038,-0.050216492,-0.009115641,1.0202482,,,,tariff/voltage_family
2,0,61,15.25,6,pv_only,7,True,1.4197258,-0.15460345,0.048599888,1.0220433,1.732649803161621,1.732649803161621,1.732649803161621,tariff/voltage_family
2,0,61,15.25,7,pv_battery,8,True,-0.36311153,-0.5149087,-0.021665048,1.0235183,0.281714528799057,0.281714528799057,0.281714528799057,tariff/voltage_family
2,0,61,15.25,8,pv_battery,10,True,0.0,-0.6842929,0.0,1.0251498,0.42757248878479004,3.785539150238037,3.785539150238037,tariff/voltage_family
2,0,61,15.25,9,pv_battery,12,True,0.0,-0.899923,0.0,1.0262207,0.6133711338043213,1.1489648818969727,1.1489648818969727,tariff/voltage_family
2,0,61,15.25,10,pv_only,6,True,2.4183211,-0.15262067,0.082783684,1.0114732,2.882659435272217,2.882659435272217,2.882659435272217,tariff/voltage_family
2,0,61,15.25,11,pv_battery,9,True,0.0006389618,-0.3303945,2.1872866e-05,1.0225116,0.7308827638626099,1.5025044679641724,1.5025044679641724,tariff/voltage_family
2,0,61,15.25,12,large_flex,14,True,7.5644603,-2.178529,0.2589457,1.0317605,9.228401184082031,9.228401184082031,9.228401184082031,tariff/voltage_family
2,0,61,15.25,13,large_flex,16,True,0.0,-2.0620522,0.0,1.0320718,0.8183789849281311,0.160939022898674,0.160939022898674,tariff/voltage_family
2,0,61,15.25,14,large_flex,17,True,0.6927185,-2.208085,0.02371306,1.0325625,1.5217994451522827,3.462887763977051,3.462887763977051,tariff/voltage_family
2,0,61,15.25,15,pv_battery,11,True,7.722044,-0.86039805,0.2643401,1.0282599,8.130188941955566,8.130188941955566,8.130188941955566,tariff/voltage_family
2,0,61,15.25,16,pv_battery,13,True,3.2311924,-1.0641161,0.1106098,1.028427,3.621950149536133,3.621950149536133,3.621950149536133,tariff/voltage_family
2,0,61,15.25,17,large_flex,15,True,6.0471864,-2.1853373,0.20700657,1.0323089,7.020541191101074,7.020541191101074,7.020541191101074,tariff/voltage_family
3,0,62,15.5,0,tenant,0,False,-0.5192394,-0.17066577,-0.03098042,1.000121,,,,tariff/voltage_family
3,0,62,15.5,1,tenant,1,False,-0.4286329,-0.14088483,-0.02557438,1.0059131,,,,tariff/voltage_family
3,0,62,15.5,2,tenant,2,False,-0.3377884,-0.11102569,-0.020154145,1.0118423,,,,tariff/voltage_family
3,0,62,15.5,3,tenant,3,False,-0.25421128,-0.083555214,-0.015167516,1.017325,,,,tariff/voltage_family
3,0,62,15.5,4,tenant,4,False,-0.2797709,-0.091956265,-0.01669253,1.0211465,,,,tariff/voltage_family
3,0,62,15.5,5,tenant,5,False,-0.12751168,-0.04191107,-0.0076079844,1.0250522,,,,tariff/voltage_family
3,0,62,15.5,6,pv_only,7,True,1.4188555,-0.08878322,0.04854257,1.027266,1.6889727115631104,1.6889727115631104,1.6889727115631104,tariff/voltage_family
3,0,62,15.5,7,pv_battery,8,True,-0.2368989,-0.21796405,-0.014134573,1.0291494,0.426242470741272,0.426242470741272,0.426242470741272,tariff/voltage_family
3,0,62,15.5,8,pv_battery,10,True,0.0,-0.14729175,0.0,1.0311174,0.4481254816055298,3.3086776733398438,3.3086776733398438,tariff/voltage_family
3,0,62,15.5,9,pv_battery,12,True,0.0,-0.22004901,0.0,1.0323722,0.6694846749305725,1.0245200395584106,1.0245200395584106,tariff/voltage_family
3,0,62,15.5,10,pv_only,6,True,2.3382375,-0.13631433,0.07999692,1.0143142,2.752964973449707,2.752964973449707,2.752964973449707,tariff/voltage_family
3,0,62,15.5,11,pv_battery,9,True,0.11231792,-0.21215326,0.0038426751,1.0271914,0.7577803134918213,1.2194039821624756,1.2194039821624756,tariff/voltage_family
3,0,62,15.5,12,large_flex,14,True,7.253829,-0.77985764,0.24817151,1.036926,8.867720603942871,8.867720603942871,8.867720603942871,tariff/voltage_family
3,0,62,15.5,13,large_flex,16,True,0.0,-0.4736485,0.0,1.0379381,0.5480671525001526,0.20436759293079376,0.20436759293079376,tariff/voltage_family
3,0,62,15.5,14,large_flex,17,True,0.935025,-0.599342,0.031989526,1.0388486,1.6540278196334839,3.283782958984375,3.283782958984375,tariff/voltage_family
3,0,62,15.5,15,pv_battery,11,True,7.257401,-0.09704755,0.24829373,1.0326223,7.552661895751953,7.552661895751953,7.552661895751953,tariff/voltage_family
3,0,62,15.5,16,pv_battery,13,True,3.1158252,-0.13219059,0.10660013,1.0343533,3.5180060863494873,3.5180060863494873,3.5180060863494873,tariff/voltage_family
3,0,62,15.5,17,large_flex,15,True,5.7142954,-0.68171257,0.19550024,1.0382363,6.79318904876709,6.79318904876709,6.79318904876709,tariff/voltage_family
4,0,63,15.75,0,tenant,0,False,-0.50835294,-0.16708755,-0.030330878,0.9997144,,,,tariff/voltage_family
4,0,63,15.75,1,tenant,1,False,-0.3835747,-0.12607493,-0.022885984,1.0043129,,,,tariff/voltage_family
4,0,63,15.75,2,tenant,2,False,-0.31862628,-0.10472741,-0.019010836,1.0090485,,,,tariff/voltage_family
4,0,63,15.75,3,tenant,3,False,-0.28845868,-0.0948118,-0.017210886,1.0134487,,,,tariff/voltage_family
4,0,63,15.75,4,tenant,4,False,-0.19807388,-0.06510375,-0.011818077,1.0167978,,,,tariff/voltage_family
4,0,63,15.75,5,tenant,5,False,-0.13336198,-0.04383397,-0.007957042,1.0202115,,,,tariff/voltage_family
4,0,63,15.75,6,pv_only,7,True,1.3238803,-0.09427939,0.045280237,1.0221238,1.6107192039489746,1.6107192039489746,1.6107192039489746,tariff/voltage_family
4,0,63,15.75,7,pv_battery,8,True,-0.09861785,-0.23610285,-0.005884034,1.0237297,0.6197096109390259,0.6197096109390259,0.6197096109390259,tariff/voltage_family
4,0,63,15.75,8,pv_battery,10,True,2.9802322e-08,-0.27985314,1.019319e-09,1.025392,0.48094844818115234,3.088028907775879,3.088028907775879,tariff/voltage_family
4,0,63,15.75,9,pv_battery,12,True,0.0,-0.48787156,0.0,1.0264088,0.6978141665458679,0.8495572805404663,0.8495572805404663,tariff/voltage_family
4,0,63,15.75,10,pv_only,6,True,1.9060512,-0.13398804,0.06519204,1.0110689,2.3137009143829346,2.3137009143829346,2.3137009143829346,tariff/voltage_family
4,0,63,15.75,11,pv_battery,9,True,0.0001898408,-0.19896811,6.493062e-06,1.021589,0.6055372953414917,1.228874683380127,1.228874683380127,tariff/voltage_family
4,0,63,15.75,12,large_flex,14,True,6.4250407,-1.468117,0.21975356,1.0297838,7.906536102294922,7.906536102294922,7.906536102294922,tariff/voltage_family
4,0,63,15.75,13,large_flex,16,True,0.0,-1.3300879,0.0,1.0303212,0.6253378987312317,0.0,0.0,tariff/voltage_family
4,0,63,15.75,14,large_flex,17,True,0.732988,-1.4987872,0.025070148,1.0309283,1.4791450500488281,3.1473236083984375,3.1473236083984375,tariff/voltage_family
4,0,63,15.75,15,pv_battery,11,True,6.591491,-0.37745288,0.22544658,1.0270975,6.8704447746276855,6.8704447746276855,6.8704447746276855,tariff/voltage_family
4,0,63,15.75,16,pv_battery,13,True,3.1468549,-0.61652166,0.107630834,1.0286256,3.579289436340332,3.579289436340332,3.579289436340332,tariff/voltage_family
4,0,63,15.75,17,large_flex,15,True,5.27233,-1.5335188,0.18032774,1.031758,6.388092517852783,6.388092517852783,6.388092517852783,tariff/voltage_family
5,0,64,16.0,0,tenant,0,False,-0.5223335,-0.17168275,-0.031165028,1.0001032,,,,tariff/voltage_family
5,0,64,16.0,1,tenant,1,False,-0.3999317,-0.1314512,-0.023861924,1.0049514,,,,tariff/voltage_family
5,0,64,16.0,2,tenant,2,False,-0.28333515,-0.09312777,-0.01690519,1.0099258,,,,tariff/voltage_family
5,0,64,16.0,3,tenant,3,False,-0.2938173,-0.09657309,-0.017530609,1.0145652,,,,tariff/voltage_family
5,0,64,16.0,4,tenant,4,False,-0.14097445,-0.046336066,-0.00841124,1.0178354,,,,tariff/voltage_family
5,0,64,16.0,5,tenant,5,False,-0.21460308,-0.07053663,-0.012804292,1.0211501,,,,tariff/voltage_family
5,0,64,16.0,6,pv_only,7,True,1.387588,-0.08240113,0.04758121,1.0230861,1.6382880210876465,1.6382880210876465,1.6382880210876465,tariff/voltage_family
5,0,64,16.0,7,pv_battery,8,True,-0.29417694,-0.25439593,-0.017552067,1.0246975,0.4798060655593872,0.4798060655593872,0.4798060655593872,tariff/voltage_family
5,0,64,16.0,8,pv_battery,10,True,0.0,-0.15019636,0.0,1.0264131,0.45696258544921875,2.7585320472717285,2.7585320472717285,tariff/voltage_family
5,0,64,16.0,9,pv_battery,12,True,0.0,-0.2282321,0.0,1.0274336,0.6943812370300293,0.7521507740020752,0.7521507740020752,tariff/voltage_family
5,0,64,16.0,10,pv_only,6,True,1.797423,-0.11178154,0.061634693,1.01183,2.1375110149383545,2.1375110149383545,2.1375110149383545,tariff/voltage_family
5,0,64,16.0,11,pv_battery,9,True,0.120685995,-0.20999168,0.004138394,1.0226607,0.7595719695091248,0.9544843435287476,0.9544843435287476,tariff/voltage_family
5,0,64,16.0,12,large_flex,14,True,5.7361784,-0.49713698,0.19669692,1.030625,7.248684883117676,7.248685359954834,7.248685359954834,tariff/voltage_family
5,0,64,16.0,13,large_flex,16,True,0.0,-0.2544136,0.0,1.031639,0.6355686783790588,0.0,0.0,tariff/voltage_family
5,0,64,16.0,14,large_flex,17,True,0.8948081,-0.39964706,0.030683497,1.0325319,1.7106151580810547,2.9342269897460938,2.9342269897460938,tariff/voltage_family
5,0,64,16.0,15,pv_battery,11,True,6.0251713,-0.09185099,0.20660666,1.0274663,6.304621696472168,6.304621696472168,6.304621696472168,tariff/voltage_family
5,0,64,16.0,16,pv_battery,13,True,3.0352137,-0.1353782,0.10407926,1.0295788,3.4470930099487305,3.4470930099487305,3.4470930099487305,tariff/voltage_family
5,0,64,16.0,17,large_flex,15,True,4.6976595,-0.6430783,0.1610855,1.0322735,5.896488189697266,5.896488189697266,5.896488189697266,tariff/voltage_family
6,0,65,16.25,0,tenant,0,False,-0.54565823,-0.17934921,-0.032556698,0.99998474,,,,tariff/voltage_family
6,0,65,16.25,1,tenant,1,False,-0.39412397,-0.1295423,-0.023515405,1.0039823,,,,tariff/voltage_family
6,0,65,16.25,2,tenant,2,False,-0.28074858,-0.09227761,-0.016750863,1.0081054,,,,tariff/voltage_family
6,0,65,16.25,3,tenant,3,False,-0.28313687,-0.0930626,-0.01689336,1.0119087,,,,tariff/voltage_family
6,0,65,16.25,4,tenant,4,False,-0.23352727,-0.076756716,-0.013933404,1.0145844,,,,tariff/voltage_family
6,0,65,16.25,5,tenant,5,False,-0.2742021,-0.09012589,-0.016360268,1.0173305,,,,tariff/voltage_family
6,0,65,16.25,6,pv_only,7,True,1.1564701,-0.0855824,0.039869968,1.018915,1.41684889793396,1.41684889793396,1.41684889793396,tariff/voltage_family
6,0,65,16.25,7,pv_battery,8,True,-0.360964,-0.26036793,-0.021536916,1.02023,0.4311884045600891,0.4311884045600891,0.4311884045600891,tariff/voltage_family
6,0,65,16.25,8,pv_battery,10,True,0.0,-0.17107524,0.0,1.0216664,0.5204852223396301,2.382744789123535,2.382744789123535,tariff/voltage_family
6,0,65,16.25,9,pv_battery,12,True,-0.16945255,-0.2604009,-0.010110386,1.0224954,0.6228001117706299,0.6228001117706299,0.6228001117706299,tariff/voltage_family
6,0,65,16.25,10,pv_only,6,True,1.733693,-0.112844706,0.059770063,1.0099452,2.0770156383514404,2.0770156383514404,2.0770156383514404,tariff/voltage_family
6,0,65,16.25,11,pv_battery,9,True,0.08362317,-0.223147,0.0028829568,1.0190476,0.7625333070755005,0.8732630610466003,0.8732630610466003,tariff/voltage_family
6,0,65,16.25,12,large_flex,14,True,5.127771,-0.5968836,0.17678285,1.0261198,6.6743669509887695,6.6743669509887695,6.6743669509887695,tariff/voltage_family
6,0,65,16.25,13,large_flex,16,True,0.0,-0.42546982,0.0,1.0269789,0.5880459547042847,0.14946681261062622,0.14946681261062622,tariff/voltage_family
6,0,65,16.25,14,large_flex,17,True,0.81193525,-0.6455885,0.027991934,1.0277616,1.684844732284546,2.392460823059082,2.392460823059082,tariff/voltage_family
6,0,65,16.25,15,pv_battery,11,True,5.190751,-0.13553406,0.17895412,1.0227947,5.603105068206787,5.603105068206787,5.603104591369629,tariff/voltage_family
6,0,65,16.25,16,pv_battery,13,True,2.6717932,-0.14160487,0.09211161,1.0244665,3.102616786956787,3.102616786956787,3.102616786956787,tariff/voltage_family
6,0,65,16.25,17,large_flex,15,True,4.1029525,-0.7156153,0.14145164,1.0267318,5.300253391265869,5.300253391265869,5.300253391265869,tariff/voltage_family
7,0,66,16.5,0,tenant,0,False,-0.60321164,-0.1982661,-0.035990622,1.0000081,,,,tariff/voltage_family
7,0,66,16.5,1,tenant,1,False,-0.43184572,-0.14194085,-0.025766075,1.0033168,,,,tariff/voltage_family
7,0,66,16.5,2,tenant,2,False,-0.25859058,-0.08499462,-0.015428807,1.0067571,,,,tariff/voltage_family
7,0,66,16.5,3,tenant,3,False,-0.30411723,-0.09995852,-0.018145153,1.0099415,,,,tariff/voltage_family
7,0,66,16.5,4,tenant,4,False,-0.2349371,-0.077220105,-0.014017521,1.0120877,,,,tariff/voltage_family
7,0,66,16.5,5,tenant,5,False,-0.23315734,-0.07663512,-0.013911332,1.0143037,,,,tariff/voltage_family
7,0,66,16.5,6,pv_only,7,True,0.7918017,-0.107407786,0.027464062,1.0155044,1.118582844734192,1.118582844734192,1.118582844734192,tariff/voltage_family
7,0,66,16.5,7,pv_battery,8,True,-0.4202976,-0.2648044,-0.025077054,1.0165255,0.38535240292549133,0.32555148005485535,0.32555148005485535,tariff/voltage_family
7,0,66,16.5,8,pv_battery,10,True,0.0,-0.1734805,0.0,1.017683,0.5278030633926392,2.1656274795532227,2.1656274795532227,tariff/voltage_family
7,0,66,16.5,9,pv_battery,12,True,-0.2589556,-0.27014217,-0.015450586,1.0183718,0.5629342198371887,0.5629342198371887,0.5629342198371887,tariff/voltage_family
7,0,66,16.5,10,pv_only,6,True,1.4356855,-0.12834148,0.049797516,1.0082797,1.8261560201644897,1.8261560201644897,1.8261560201644897,tariff/voltage_family
7,0,66,16.5,11,pv_battery,9,True,0.0412907,-0.22590275,0.0014321898,1.0162408,0.7285850048065186,0.7285850048065186,0.7285850048065186,tariff/voltage_family
7,0,66,16.5,12,large_flex,14,True,4.2994294,-0.50554985,0.14912799,1.0225203,5.837531566619873,5.837531566619873,5.837531566619873,tariff/voltage_family
7,0,66,16.5,13,large_flex,16,True,0.0,-0.15921603,0.0,1.0235687,0.4844043552875519,0.36893221735954285,0.36893221735954285,tariff/voltage_family
7,0,66,16.5,14,large_flex,17,True,0.89205545,-0.21759368,0.030941417,1.0244842,1.554069995880127,2.0550754070281982,2.0550754070281982,tariff/voltage_family
7,0,66,16.5,15,pv_battery,11,True,4.5226674,-0.13897438,0.15687113,1.0190789,4.945487976074219,4.945487976074219,4.945487976074219,tariff/voltage_family
7,0,66,16.5,16,pv_battery,13,True,2.0955534,-0.153145,0.07268538,1.0198858,2.5614869594573975,2.5614869594573975,2.5614869594573975,tariff/voltage_family
7,0,66,16.5,17,large_flex,15,True,3.4098868,-0.34071404,0.118273735,1.0219375,4.446486949920654,4.446486949920654,4.446486949920654,tariff/voltage_family
8,0,67,16.75,0,tenant,0,False,-0.6450766,-0.21202645,-0.038488492,0.9999134,,,,tariff/voltage_family
8,0,67,16.75,1,tenant,1,False,-0.44976124,-0.1478294,-0.026835004,1.0022788,,,,tariff/voltage_family
8,0,67,16.75,2,tenant,2,False,-0.30652872,-0.10075113,-0.018289035,1.0047793,,,,tariff/voltage_family
8,0,67,16.75,3,tenant,3,False,-0.35892028,-0.117971405,-0.021414978,1.0071129,,,,tariff/voltage_family
8,0,67,16.75,4,tenant,4,False,-0.2591682,-0.085184485,-0.01546327,1.0087852,,,,tariff/voltage_family
8,0,67,16.75,5,tenant,5,False,-0.25198245,-0.082822636,-0.015034532,1.0105337,,,,tariff/voltage_family
8,0,67,16.75,6,pv_only,7,True,0.5397074,-0.13452655,0.018879168,1.0114509,0.9489956498146057,0.9489957094192505,0.9489956498146057,tariff/voltage_family
8,0,67,16.75,7,pv_battery,8,True,-0.30496258,-0.26816106,-0.018195592,1.0122533,0.5108998417854309,0.21602600812911987,0.21602600812911987,tariff/voltage_family
8,0,67,16.75,8,pv_battery,10,True,5.9604645e-08,-0.2009148,2.0849928e-09,1.0131649,0.6112701892852783,1.9478003978729248,1.9478003978729248,tariff/voltage_family
8,0,67,16.75,9,pv_battery,12,True,-0.2573635,-0.27701324,-0.015355593,1.013685,0.5854311585426331,0.5854311585426331,0.5854311585426331,tariff/voltage_family
8,0,67,16.75,10,pv_only,6,True,1.1225364,-0.1312847,0.039266746,1.0059695,1.5219614505767822,1.5219615697860718,1.5219614505767822,tariff/voltage_family
8,0,67,16.75,11,pv_battery,9,True,0.0,-0.22447829,0.0,1.0116583,0.6829605102539062,0.48294752836227417,0.48294752836227417,tariff/voltage_family
8,0,67,16.75,12,large_flex,14,True,2.865479,-0.64185613,0.10023553,1.0162355,4.818284034729004,4.818284034729004,4.818284034729004,tariff/voltage_family
8,0,67,16.75,13,large_flex,16,True,0.0,-0.1322349,0.0,1.0173364,0.40231603384017944,0.19523774087429047,0.19523774087429047,tariff/voltage_family
8,0,67,16.75,14,large_flex,17,True,0.9315505,-0.26418474,0.032585986,1.0182942,1.7353153228759766,1.897736668586731,1.897736668586731,tariff/voltage_family
8,0,67,16.75,15,pv_battery,11,True,3.7704718,-0.14095116,0.13189252,1.0145311,4.199306488037109,4.199306488037109,4.199306488037109,tariff/voltage_family
8,0,67,16.75,16,pv_battery,13,True,1.7814411,-0.14774154,0.062315475,1.0150436,2.2309350967407227,2.2309350967407227,2.2309350967407227,tariff/voltage_family
8,0,67,16.75,17,large_flex,15,True,2.7157326,-0.3626707,0.09499734,1.0165311,3.8191347122192383,3.8191347122192383,3.819134473800659,tariff/voltage_family
9,0,68,17.0,0,tenant,0,False,-0.71563506,-0.2352179,-0.042698365,0.99984753,,,,tariff/voltage_family
9,0,68,17.0,1,tenant,1,False,-0.5230761,-0.17192683,-0.031209335,1.0014368,,,,tariff/voltage_family
9,0,68,17.0,2,tenant,2,False,-0.31150657,-0.10238727,-0.01858604,1.0031813,,,,tariff/voltage_family
9,0,68,17.0,3,tenant,3,False,-0.38441297,-0.12635045,-0.022936,1.0048057,,,,tariff/voltage_family
9,0,68,17.0,4,tenant,4,False,-0.2732582,-0.08981564,-0.01630395,1.0059841,,,,tariff/voltage_family
9,0,68,17.0,5,tenant,5,False,-0.2362277,-0.0776443,-0.014094526,1.0072424,,,,tariff/voltage_family
9,0,68,17.0,6,pv_only,7,True,0.4100396,-0.14374352,0.014512403,1.0078635,0.8473698496818542,0.8473698496818542,0.8473698496818542,tariff/voltage_family
9,0,68,17.0,7,pv_battery,8,True,-0.18024433,-0.26189315,-0.010754277,1.0084025,0.6165484189987183,0.19468608498573303,0.19468608498573303,tariff/voltage_family
9,0,68,17.0,8,pv_battery,10,True,0.0,-0.21095377,0.0,1.0090194,0.6418130397796631,1.6463494300842285,1.6463494300842285,tariff/voltage_family
9,0,68,17.0,9,pv_battery,12,True,-0.27322608,-0.305232,-0.016302034,1.0093638,0.6554222702980042,0.5318422317504883,0.5318422317504883,tariff/voltage_family
9,0,68,17.0,10,pv_only,6,True,0.9247674,-0.120369576,0.032730002,1.004162,1.2909839153289795,1.2909839153289795,1.2909839153289795,tariff/voltage_family
9,0,68,17.0,11,pv_battery,9,True,0.0,-0.22613195,0.0,1.0082791,0.6879916191101074,0.5292583703994751,0.5292583703994751,tariff/voltage_family
9,0,68,17.0,12,large_flex,14,True,1.9773686,-0.66756046,0.069984384,1.0117847,4.008377552032471,4.008377552032471,4.008377552032471,tariff/voltage_family
9,0,68,17.0,13,large_flex,16,True,0.0,-0.11393882,0.0,1.0129128,0.3466514050960541,0.24905729293823242,0.24905729293823242,tariff/voltage_family
9,0,68,17.0,14,large_flex,17,True,0.94377387,-0.22898798,0.033402693,1.0138918,1.6404547691345215,1.6404547691345215,1.6404547691345215,tariff/voltage_family
9,0,68,17.0,15,pv_battery,11,True,2.9456203,-0.14141919,0.10425341,1.0103755,3.3758788108825684,3.3758788108825684,3.3758788108825684,tariff/voltage_family
9,0,68,17.0,16,pv_battery,13,True,1.2950525,-0.15087365,0.045835387,1.0103879,1.7540757656097412,1.7540757656097412,1.7540757656097412,tariff/voltage_family
9,0,68,17.0,17,large_flex,15,True,2.016417,-0.35864738,0.071366414,1.0114785,3.1075782775878906,3.1075782775878906,3.1075782775878906,tariff/voltage_family
10,0,69,17.25,0,tenant,0,False,-0.7464974,-0.24536186,-0.044539765,0.9997616,,,,tariff/voltage_family
10,0,69,17.25,1,tenant,1,False,-0.521782,-0.17150147,-0.03113212,1.0004985,,,,tariff/voltage_family
10,0,69,17.25,2,tenant,2,False,-0.3343272,-0.10988805,-0.019947631,1.001389,,,,tariff/voltage_family
10,0,69,17.25,3,tenant,3,False,-0.4621884,-0.151914,-0.027576469,1.0023046,,,,tariff/voltage_family
10,0,69,17.25,4,tenant,4,False,-0.2142119,-0.07040805,-0.012780952,1.002979,,,,tariff/voltage_family
10,0,69,17.25,5,tenant,5,False,-0.20291361,-0.06669449,-0.0121068405,1.0037162,,,,tariff/voltage_family
10,0,69,17.25,6,pv_only,7,True,0.13618669,-0.16258048,0.00491374,1.0040323,0.6308271288871765,0.6308271288871765,0.6308271288871765,tariff/voltage_family
10,0,69,17.25,7,pv_battery,8,True,-0.07125425,-0.25981107,-0.004251385,1.0043352,0.7192038893699646,0.22984139621257782,0.22984139621257782,tariff/voltage_family
