interval,day,day_step,hour,transformer_kw,transformer_kvar,losses_kw,voltage_max_pu,voltage_min_pu,curtailed_kw
324,3,95,23.75,6.286621,3.9572716,0.052469324,1.0,0.9875431,0.0
325,4,0,0.0,5.247116,3.5767555,0.036410827,1.0,0.9900485,0.0
326,4,1,0.25,4.7454834,3.2896996,0.028174248,1.0,0.99144924,0.0
327,4,2,0.5,4.658699,3.1471252,0.027755806,1.0,0.99156415,0.0
328,4,3,0.75,4.7564507,3.1394958,0.030738043,1.0,0.99000084,0.0
329,4,4,1.0,4.6010017,3.1375885,0.028157461,1.0,0.99080044,0.0
330,4,5,1.25,3.6969185,2.8719902,0.01720789,1.0,0.9938866,0.0
331,4,6,1.5,3.9653778,2.779007,0.018748032,1.0,0.9924153,0.0
332,4,7,1.75,3.914833,2.7313232,0.01896049,1.0,0.9926137,0.0
333,4,8,2.0,4.0078163,2.7308464,0.020518547,1.0,0.99169284,0.0
334,4,9,2.25,4.0073395,2.7303696,0.020230303,1.0,0.9916928,0.0
335,4,10,2.5,3.6501884,2.6493073,0.016089033,1.0,0.99322814,0.0
336,4,11,2.75,3.7679672,2.5868416,0.016868617,1.0,0.9925383,0.0
337,4,12,3.0,3.8013458,2.5734901,0.017455488,1.0,0.9927288,0.0
338,4,13,3.25,3.7174225,2.588272,0.016905993,1.0,0.9926458,0.0
339,4,14,3.5,3.7169456,2.5873184,0.015735976,1.0,0.9926458,0.0
340,4,15,3.75,3.4561157,2.4080276,0.0128486715,1.0,0.9934321,0.0
341,4,16,4.0,3.428936,2.3646355,0.013493969,1.0,0.9937009,0.0
342,4,17,4.25,3.4294128,2.3655891,0.012476867,1.0,0.9937009,0.0
343,4,18,4.5,3.353119,2.3093224,0.011823027,1.0,0.9942128,0.0
344,4,19,4.75,3.6334991,2.462387,0.013384939,1.0,0.9939441,0.0
345,4,20,5.0,4.3382645,2.7403831,0.021398155,1.0,0.99232996,0.0
346,4,21,5.25,4.0245056,2.7794838,0.017987754,1.0,0.9931338,0.0
347,4,22,5.5,4.6334267,2.8619766,0.023993766,1.0,0.99219346,0.0
348,4,23,5.75,4.641533,2.916813,0.025399452,1.0,0.99205875,0.0
349,4,24,6.0,4.641533,2.916813,0.025134183,1.0,0.99205875,0.0
350,4,25,6.25,4.597187,3.2792091,0.027982838,1.0,0.9919768,1.4901161e-08
351,4,26,6.5,1.2402534,3.3135414,0.009923387,1.0,0.99662435,0.0
352,4,27,6.75,-2.6226044,3.3426285,0.024164371,1.0041512,0.99978507,0.0
353,4,28,7.0,-6.855488,3.3984184,0.083342865,1.011715,0.9998655,0.0
354,4,29,7.25,-11.560917,3.4422874,0.20252715,1.0198878,0.9999564,0.0
355,4,30,7.5,-15.788078,3.5710335,0.36279288,1.0277789,1.0,0.0
356,4,31,7.75,-19.677162,3.6411285,0.55203736,1.0358696,1.0,0.0
357,4,32,8.0,-23.450375,4.9004555,0.7901564,1.0415931,1.0,0.0
358,4,33,8.25,-27.662754,7.2875023,1.1519,1.0483751,0.999973,0.0
359,4,34,8.5,-29.685974,11.265755,1.4819251,1.0500615,0.99969584,0.5360856
360,4,35,8.75,-31.662464,12.181759,1.709735,1.0542461,0.9996626,0.8604522
361,4,36,9.0,-33.070087,15.257835,1.9936869,1.0544776,0.99944514,1.3313775
362,4,37,9.25,-34.21545,15.080452,2.1033452,1.0580658,0.99948245,1.6146483
363,4,38,9.5,-34.905434,17.726421,2.3324656,1.0576543,0.9992849,2.5171933
364,4,39,9.75,-35.379887,16.67595,2.347543,1.0600806,0.99937856,3.1200185
365,4,40,10.0,-35.821915,19.067287,2.5459356,1.0596294,0.9991964,4.2550526
366,4,41,10.25,-36.575317,18.236637,2.560206,1.0602944,0.999278,9.24202
367,4,42,10.5,-36.49473,20.35904,2.6326187,1.0559878,0.9991067,10.564409
368,4,43,10.75,-37.21285,17.583847,2.4843152,1.058916,0.9993431,10.925555
369,4,44,11.0,-37.469864,21.148682,2.7482827,1.0568103,0.9990633,11.434195
370,4,45,11.25,-9.523869,18.413067,0.82875896,1.0046916,0.99217117,11.687166
371,4,46,11.5,-10.755539,3.6201477,0.15402763,1.0134423,0.9999259,11.96176
372,4,47,11.75,-10.596752,3.6468506,0.15310583,1.0133636,0.99992067,12.199234
373,4,48,12.0,-13.41486,3.8204193,0.248464,1.0224152,0.9999633,12.262682
374,4,49,12.25,-20.895481,4.0330887,0.67260754,1.0469023,1.0,16.539783
375,4,50,12.5,-24.795532,9.565353,1.0621876,1.0445945,0.9997331,23.235065
376,4,51,12.75,-24.792671,8.808613,1.0134556,1.0446926,0.9997935,23.435886
377,4,52,13.0,-24.95575,8.818626,1.0351353,1.0454099,0.999796,23.371975
378,4,53,13.25,-24.880886,9.027958,1.0456208,1.0455426,0.99977773,23.064297
379,4,54,13.5,-24.505138,9.143829,1.0226599,1.0442922,0.99976087,21.303226
380,4,55,13.75,-27.226448,8.709908,1.1563525,1.0466361,0.9998506,19.381086
381,4,56,14.0,-28.276443,10.2458,1.2914655,1.0462171,0.9997489,17.927065
382,4,57,14.25,-28.226852,10.251522,1.2881588,1.0471352,0.99974746,15.543825
383,4,58,14.5,-28.210163,10.426044,1.322064,1.0475137,0.99973315,13.531605
384,4,59,14.75,-31.172752,10.788918,1.5629176,1.048877,0.9997641,11.187653
385,4,60,15.0,-30.44033,15.114307,1.6731967,1.0470123,0.9994034,9.421896
386,4,61,15.25,-29.611588,10.808468,1.4537666,1.0480248,0.99973094,7.3574734
387,4,62,15.5,-28.386116,12.735367,1.4259883,1.044303,0.9995521,5.595655
388,4,63,15.75,-26.835918,9.435654,1.1949346,1.0445234,0.99978465,3.472031
389,4,64,16.0,-24.2486,9.684086,1.0254537,1.0394057,0.9997126,2.102383
390,4,65,16.25,-22.177696,6.558895,0.79492503,1.036569,0.99992067,0.58803535
391,4,66,16.5,-18.485546,5.542755,0.55572647,1.0306805,0.9999275,0.068000674
392,4,67,16.75,-14.658451,3.8485527,0.34424102,1.0251353,0.99998605,0.0
393,4,68,17.0,-9.299278,3.9982796,0.15836652,1.0154098,0.99986655,0.0
394,4,69,17.25,-4.427433,4.167557,0.057716794,1.005703,0.9997552,1.1920929e-07
395,4,70,17.5,-0.36859512,4.2276382,0.021543296,1.0006188,0.998514,5.9604645e-08
396,4,71,17.75,2.1629333,4.272938,0.019532308,1.0,0.9957436,0.0
397,4,72,18.0,3.8900375,4.4317245,0.026018053,1.0,0.9942161,1.4901161e-08
398,4,73,18.25,5.121708,4.7273636,0.038294528,1.0,0.9918978,0.0
399,4,74,18.5,4.770756,4.9176216,0.03650105,1.0,0.99226385,0.0
400,4,75,18.75,5.07164,5.1488876,0.04381333,1.0,0.9917429,0.0
401,4,76,19.0,4.7774315,5.2132607,0.040407088,1.0,0.99210787,0.0
402,4,77,19.25,4.6715736,5.1407814,0.040536508,1.0,0.9922349,0.0
403,4,78,19.5,4.9357414,5.1426888,0.04253981,1.0,0.9920582,0.0
404,4,79,19.75,4.020691,4.942894,0.03496997,1.0,0.9929247,0.0
405,4,80,20.0,4.59671,5.035877,0.040576328,1.0,0.99162215,0.0
406,4,81,20.25,4.4984818,5.074024,0.039496545,1.0,0.9920859,0.0
407,4,82,20.5,4.3945312,5.0754547,0.03785646,1.0,0.99231577,0.0
408,4,83,20.75,4.088402,5.019188,0.03425908,1.0,0.99359065,0.0
409,4,84,21.0,4.252434,5.0110817,0.03600764,1.0,0.99250454,0.0
410,4,85,21.25,4.21381,5.054474,0.037332036,1.0,0.99263567,0.0
411,4,86,21.5,3.6745071,4.945755,0.033856735,1.0,0.9934555,0.0
412,4,87,21.75,3.174305,4.703045,0.02928714,1.0,0.9938104,0.0
413,4,88,22.0,3.484249,4.627228,0.030240292,1.0,0.9934288,0.0
414,4,89,22.25,3.3478737,4.5261383,0.02705038,1.0,0.99430877,0.0
415,4,90,22.5,2.7446747,4.224777,0.022717504,1.0,0.9951692,0.0
416,4,91,22.75,3.6468506,4.2624474,0.025829125,1.0,0.99418396,0.0
417,4,92,23.0,3.3197403,4.1971207,0.024530033,1.0,0.9946265,0.0
418,4,93,23.25,2.4571419,3.8814545,0.017647777,1.0,0.99591225,0.0
419,4,94,23.5,2.9149055,3.7417412,0.017757615,1.0,0.9950493,0.0
420,4,95,23.75,3.1900406,3.6082268,0.01876644,1.0,0.99393594,0.0
421,5,0,0.0,4.1885376,3.5367012,0.024512308,1.0,0.9915396,0.0
422,5,1,0.25,4.3234825,3.3841133,0.023765435,1.0,0.9921725,0.0
423,5,2,0.5,4.1308403,3.1576157,0.02188528,1.0,0.99177796,0.0
424,5,3,0.75,3.888607,3.0007362,0.017175,1.0,0.9931124,0.0
425,5,4,1.0,4.081726,2.9673576,0.018788632,1.0,0.9923139,0.0
426,5,5,1.25,4.867077,2.9344559,0.027846022,1.0,0.99045074,0.0
427,5,6,1.5,5.487442,2.814293,0.037153367,1.0,0.9890728,0.0
428,5,7,1.75,5.5732727,2.840042,0.037896913,1.0,0.9892136,0.0
429,5,8,2.0,5.4774284,2.837181,0.0366834,1.0,0.9895893,0.0
430,5,9,2.25,5.207062,2.7890205,0.03226544,1.0,0.98991406,0.0
431,5,10,2.5,4.9586296,2.679348,0.029312562,1.0,0.9906236,0.0
432,5,11,2.75,4.786968,2.576828,0.02654083,1.0,0.99092895,0.0
433,5,12,3.0,4.7097206,2.465725,0.025348853,1.0,0.9914001,0.0
434,5,13,3.25,5.0344467,2.5482178,0.027050031,1.0,0.99115956,0.0
435,5,14,3.5,5.0349236,2.5491714,0.026808701,1.0,0.99115956,0.0
436,5,15,3.75,4.594803,2.4371147,0.022839813,1.0,0.99219763,0.0
437,5,16,4.0,4.731655,2.485752,0.02392754,1.0,0.9918563,0.0
438,5,17,4.25,4.603386,2.494812,0.021059299,1.0,0.9919705,0.0
439,5,18,4.5,4.8274994,2.5467873,0.024754904,1.0,0.9916429,0.0
440,5,19,4.75,5.125046,2.6621819,0.027612783,1.0,0.99099123,0.0
441,5,20,5.0,5.229473,2.7194023,0.031031318,1.0,0.9908406,0.0
442,5,21,5.25,6.154537,3.0293465,0.04681328,1.0,0.98766977,0.0
443,5,22,5.5,5.516529,2.9907227,0.036731478,1.0,0.9898168,0.0
444,5,23,5.75,5.6233406,2.9964447,0.03749272,1.0,0.9896377,0.0
445,5,24,6.0,5.7821274,3.045082,0.039663747,1.0,0.9894429,0.0
446,5,25,6.25,5.1779747,3.238678,0.034580823,1.0,0.99041045,0.0
447,5,26,6.5,2.3107529,3.3726692,0.015960308,1.0,0.9935072,0.0
448,5,27,6.75,-1.241684,3.5848618,0.019451225,1.0012231,0.99972975,0.0
449,5,28,7.0,-5.288124,3.6883354,0.05880682,1.0080183,0.99981076,0.0
450,5,29,7.25,-9.52673,3.835678,0.15104195,1.0163238,0.999884,0.0
451,5,30,7.5,-14.616489,3.7846565,0.32587758,1.026541,0.99999034,0.0
452,5,31,7.75,-19.117355,3.833294,0.533744,1.034636,1.0,0.0
453,5,32,8.0,-23.314476,4.7445297,0.7885746,1.0418545,1.0,0.0
454,5,33,8.25,-27.105808,7.5321198,1.1427512,1.0487947,0.9999422,0.2560978
455,5,34,8.5,-28.942585,11.224747,1.4163913,1.0475925,0.99968404,0.63075733
456,5,35,8.75,-30.461311,10.993481,1.5203418,1.0515419,0.99973327,0.97454596
457,5,36,9.0,-31.698704,13.724327,1.7768673,1.0530827,0.99954,1.3295541
458,5,37,9.25,-33.24461,14.348507,1.9849942,1.0567187,0.9995214,1.7733598
459,5,38,9.5,-32.649994,17.492771,2.126461,1.054094,0.999258,2.3095045
460,5,39,9.75,-34.021854,14.222622,2.0817015,1.058459,0.99954724,2.8723364
461,5,40,10.0,-33.733368,19.664288,2.3721566,1.0549821,0.9991063,3.3358088
462,5,41,10.25,-34.112453,15.115738,2.164434,1.0593776,0.9994776,3.720912
463,5,42,10.5,-34.080505,19.624233,2.4449732,1.0564874,0.99911654,3.8760624
464,5,43,10.75,-33.93984,16.16478,2.223883,1.0576999,0.99939024,4.3767776
465,5,44,11.0,-33.634663,18.682957,2.3278399,1.0576152,0.9991828,5.3298182
466,5,45,11.25,-10.946751,15.666485,0.76979846,1.0069995,0.99754715,6.917931
467,5,46,11.5,-10.2853775,4.319668,0.15971929,1.0114781,0.99986047,6.6006317
468,5,47,11.75,-10.6601715,4.463196,0.17212081,1.012037,0.9998566,6.6783333
469,5,48,12.0,-15.357971,4.5514107,0.31073248,1.0216883,0.999944,7.9619665
470,5,49,12.25,-19.001484,4.7307014,0.50811166,1.0350739,1.0,13.169269
471,5,50,12.5,-20.497322,5.578041,0.6043029,1.0367315,0.9999652,15.332323
472,5,51,12.75,-26.007652,6.1588287,0.96463853,1.0430479,1.0,15.321024
473,5,52,13.0,-28.165817,9.3894005,1.2592077,1.0492032,0.99981517,20.125555
474,5,53,13.25,-28.62358,11.883736,1.4357662,1.0467,0.99962497,18.792284
475,5,54,13.5,-29.909134,10.951996,1.4701984,1.0482123,0.99972546,18.81911
476,5,55,13.75,-30.144215,13.208866,1.5772104,1.0478483,0.9995498,16.22953
477,5,56,14.0,-29.512405,12.093067,1.4750457,1.0464349,0.99962616,14.937893
478,5,57,14.25,-29.891968,11.433125,1.4714901,1.0486491,0.9996867,12.222941
479,5,58,14.5,-29.371738,12.523174,1.4831429,1.0457551,0.9995889,10.491511
480,5,59,14.75,-30.407429,10.514736,1.4800429,1.050101,0.9997705,8.202913
481,5,60,15.0,-29.258251,13.976097,1.5430619,1.0440555,0.99947053,6.2604938
482,5,61,15.25,-28.759956,9.361744,1.3001598,1.0462341,0.9998294,4.703083
483,5,62,15.5,-26.639462,11.561394,1.2222067,1.0389571,0.9996107,3.317688
484,5,63,15.75,-25.586128,6.984234,0.9710756,1.0386211,0.9999554,2.0477934
485,5,64,16.0,-23.42081,7.4973106,0.8410993,1.032887,0.9998707,0.8773744
486,5,65,16.25,-20.577908,4.761696,0.61406547,1.0306194,1.0,2.3841858e-07
487,5,66,16.5,-16.929626,3.8895607,0.42333758,1.0258061,1.0,0.0
488,5,67,16.75,-13.027668,3.795147,0.2680982,1.0201832,0.99995756,0.0
489,5,68,17.0,-9.968281,3.6344528,0.17552893,1.0162015,0.9999089,0.0
490,5,69,17.25,-5.218029,3.8137436,0.07276074,1.0093449,0.9997994,0.0
491,5,70,17.5,-1.9817352,3.6740303,0.028740382,1.0044249,0.99974567,1.1920929e-07
492,5,71,17.75,2.5105476,3.877163,0.013238125,1.0,0.99652654,5.9604645e-08
493,5,72,18.0,4.488945,4.005909,0.023581786,1.0,0.9927027,0.0
494,5,73,18.25,6.325245,4.5194626,0.042749044,1.0,0.99019593,0.0
495,5,74,18.5,5.6524277,4.6920776,0.035977717,1.0,0.99137026,0.0
496,5,75,18.75,5.5041313,4.7125816,0.03408456,1.0,0.9925359,0.0
497,5,76,19.0,6.410122,5.0182343,0.047747787,1.0,0.99067944,0.0
498,5,77,19.25,6.25515,5.3019524,0.04839059,1.0,0.99065256,0.0
499,5,78,19.5,5.7406425,5.2661896,0.044851903,1.0,0.99134773,0.0
500,5,79,19.75,5.2433014,5.1088333,0.037313323,1.0,0.99267906,0.0
501,5,80,20.0,6.310463,5.273342,0.050242584,1.0,0.990497,0.0
502,5,81,20.25,5.352974,5.24807,0.043212496,1.0,0.99164486,0.0
503,5,82,20.5,5.2843094,5.2218437,0.04192564,1.0,0.9918945,0.0
504,5,83,20.75,5.7611465,5.3429604,0.048195753,1.0,0.9906642,0.0
505,5,84,21.0,5.2547455,5.2838326,0.041608363,1.0,0.99189234,0.0
506,5,85,21.25,5.6676865,5.3272247,0.045051478,1.0,0.99104154,0.0
507,5,86,21.5,6.2417984,5.539894,0.052773334,1.0,0.9903358,0.0
508,5,87,21.75,5.4826736,5.42593,0.044725012,1.0,0.9920949,0.0
509,5,88,22.0,5.1612854,5.2757263,0.04372713,1.0,0.9917925,0.0
510,5,89,22.25,4.365444,4.999161,0.03465891,1.0,0.99345136,0.0
511,5,90,22.5,4.319668,4.7950745,0.03221989,1.0,0.9937024,0.0
512,5,91,22.75,3.540516,4.4546127,0.025196234,1.0,0.99454546,0.0
513,5,92,23.0,3.6034584,4.2533875,0.025523681,1.0,0.99435735,0.0
514,5,93,23.25,2.7637482,3.8471222,0.0198001,1.0,0.99475825,0.0
515,5,94,23.5,3.4542084,3.8051605,0.02159908,1.0,0.9939844,0.0
516,5,95,23.75,2.7809143,3.6101341,0.0177828,1.0,0.99504364,0.0
517,6,0,0.0,2.9139519,3.5276413,0.017047249,1.0,0.99499947,0.0
518,6,1,0.25,2.4094582,3.3283234,0.013810197,1.0,0.9955711,0.0
519,6,2,0.5,2.2969246,3.1256676,0.011832795,1.0,0.99569464,0.0
520,6,3,0.75,2.4738312,3.047943,0.011209195,1.0,0.99581873,0.0
521,6,4,1.0,2.465248,3.0412674,0.011276483,1.0,0.9959652,0.0
522,6,5,1.25,2.3736954,2.966404,0.009841671,1.0,0.9958471,0.0
523,6,6,1.5,2.4209023,2.9101372,0.010144097,1.0,0.9958573,0.0
524,6,7,1.75,2.3331642,2.8710365,0.009442665,1.0,0.99566865,0.0
525,6,8,2.0,2.099514,2.7580261,0.008113071,1.0,0.9963606,0.0
526,6,9,2.25,2.471447,2.7537346,0.00785703,1.0,0.9960791,0.0
527,6,10,2.5,2.4752617,2.764225,0.008446583,1.0,0.9960198,0.0
528,6,11,2.75,2.184391,2.6421547,0.007603554,1.0,0.9964303,0.0
529,6,12,3.0,2.5663376,2.6750565,0.008660456,1.0,0.9960138,0.0
530,6,13,3.25,2.3303032,2.652645,0.0080335485,1.0,0.99614066,0.0
531,6,14,3.5,2.1381378,2.597332,0.0070721144,1.0,0.9962396,0.0
532,6,15,3.75,2.2172928,2.53582,0.0070578316,1.0,0.9961879,0.0
533,6,16,4.0,2.366066,2.54488,0.007192699,1.0,0.996292,0.0
534,6,17,4.25,1.9640923,2.4137497,0.005082402,1.0,0.99650013,0.0
535,6,18,4.5,1.8801689,2.3360252,0.0037699356,1.0,0.996759,0.0
536,6,19,4.75,1.9602776,2.2964478,0.004680267,1.0,0.99652636,0.0
537,6,20,5.0,2.3150444,2.400875,0.0060688034,1.0,0.99620336,0.0
538,6,21,5.25,2.7837753,2.623558,0.009160081,1.0,0.99523044,0.0
539,6,22,5.5,2.195835,2.5744438,0.005952512,1.0,0.9963437,0.0
540,6,23,5.75,2.9067993,2.7809143,0.010331831,1.0,0.995026,0.0
541,6,24,6.0,3.6902428,2.7823448,0.017044833,1.0,0.9922533,0.0
542,6,25,6.25,3.0698776,2.8524399,0.014112331,1.0,0.993151,0.0
543,6,26,6.5,0.49829483,2.9792786,0.0075344285,1.0,0.9977382,0.0
544,6,27,6.75,-3.5161972,3.10421,0.03274859,1.0054752,0.999822,0.0
545,6,28,7.0,-7.144451,3.2896996,0.08906162,1.0111275,0.99987996,0.0
546,6,29,7.25,-11.106968,3.4284592,0.18953183,1.0172622,0.9999484,0.0
547,6,30,7.5,-14.762878,3.55196,0.3258843,1.0247059,1.0,0.0
548,6,31,7.75,-19.655704,3.5395622,0.56182826,1.0348146,1.0,0.0
549,6,32,8.0,-24.188042,4.7864914,0.8721789,1.0440768,1.0,0.0
550,6,33,8.25,-28.113365,8.803844,1.3019052,1.0494881,0.9998609,0.0
551,6,34,8.5,-30.68304,12.370586,1.7089199,1.0546181,0.99962765,0.07762289
552,6,35,8.75,-32.799244,15.068531,2.0629637,1.0571924,0.99945486,0.49228954
553,6,36,9.0,-33.17547,16.844273,2.2094548,1.0573322,0.99932045,0.9630513
554,6,37,9.25,-33.795834,16.14666,2.2247229,1.05916,0.9993888,1.3192801
555,6,38,9.5,-34.104347,17.802238,2.3745723,1.0588951,0.9992627,1.724374
556,6,39,9.75,-35.04753,17.485619,2.4260032,1.061138,0.99930704,2.2018743
557,6,40,10.0,-35.058975,19.107342,2.5376725,1.0590444,0.9991777,2.6312299
558,6,41,10.25,-35.270214,17.55619,2.4603739,1.0622375,0.999306,3.2593565
559,6,42,10.5,-34.160137,19.887447,2.5267112,1.0573983,0.99909717,3.938065
560,6,43,10.75,-35.215378,16.216278,2.3654006,1.0618331,0.999412,6.2351494
561,6,44,11.0,-35.330772,21.32988,2.7040539,1.0584944,0.99900556,10.288622
562,6,45,11.25,-16.500473,16.898155,0.990617,1.0139048,0.9989795,11.385431
563,6,46,11.5,-16.992569,3.5982132,0.3594637,1.0207021,1.0,17.41048
564,6,47,11.75,-19.705772,3.7231445,0.5032138,1.0294403,1.0,17.956032
565,6,48,12.0,-20.632744,3.7016869,0.565379,1.0335069,1.0,23.706383
566,6,49,12.25,-20.000458,4.855633,0.5523391,1.0313535,1.0,23.924828
567,6,50,12.5,-24.16706,4.301548,0.8376913,1.0453397,1.0,24.480743
568,6,51,12.75,-23.626804,10.025978,1.0019914,1.0391728,0.99967265,25.160524
569,6,52,13.0,-23.711205,7.45821,0.8788174,1.0404897,0.99987966,24.042526
570,6,53,13.25,-24.37067,7.9421997,0.95222336,1.0422716,0.9998543,22.159653
571,6,54,13.5,-26.498795,8.8377,1.1135514,1.0423386,0.99982554,21.037064
572,6,55,13.75,-26.76344,8.784294,1.1384573,1.0441072,0.99983525,20.039219
573,6,56,14.0,-28.423786,9.549141,1.2944546,1.0438064,0.99980766,19.314981
574,6,57,14.25,-29.784203,10.696411,1.4201266,1.0442429,0.99974334,18.796562
575,6,58,14.5,-30.127525,11.883259,1.4842125,1.0445534,0.9996554,16.190239
576,6,59,14.75,-29.733181,11.528492,1.4428787,1.0434169,0.99967575,14.009719
577,6,60,15.0,-29.26159,11.00111,1.3863798,1.0436884,0.9997084,11.283873
578,6,61,15.25,-28.102875,10.966778,1.3057985,1.0423186,0.99968773,9.119116
579,6,62,15.5,-26.887894,9.612083,1.1831201,1.0418314,0.9997716,5.645616
580,6,63,15.75,-25.972843,9.019375,1.0951132,1.0408465,0.99980044,3.502396
581,6,64,16.0,-24.714947,8.562088,1.0126351,1.0415684,0.99981165,2.1137204
582,6,65,16.25,-22.538185,8.216381,0.86484873,1.0370617,0.99979544,1.2166107
583,6,66,16.5,-19.370079,6.2966347,0.60873604,1.0308706,0.9998851,0.3705125
584,6,67,16.75,-15.608788,4.0779114,0.3780796,1.0266188,0.9999868,2.3841858e-07
585,6,68,17.0,-10.8428,4.000187,0.20629622,1.0171432,0.99989724,1.1920929e-07
586,6,69,17.25,-6.4001083,3.979206,0.091376364,1.0093485,0.9998098,0.0
587,6,70,17.5,-1.4638901,4.233837,0.029515125,1.0024177,0.9996906,0.0
588,6,71,17.75,2.322197,4.482746,0.02225698,1.0,0.9953312,0.0
589,6,72,18.0,4.4379234,4.6987534,0.030599141,1.0,0.99344087,0.0
590,6,73,18.25,4.6491623,4.794121,0.03286397,1.0,0.9936986,0.0
591,6,74,18.5,4.2557716,4.693508,0.030365525,1.0,0.9939278,0.0
592,6,75,18.75,4.837036,4.766464,0.03150991,1.0,0.99347425,0.0
593,6,76,19.0,5.428314,4.994869,0.037365273,1.0,0.99201155,0.0
594,6,77,19.25,5.1002502,5.094528,0.037181817,1.0,0.99341697,0.0
595,6,78,19.5,5.1846504,5.2075386,0.03754214,1.0,0.99306655,0.0
596,6,79,19.75,5.315304,5.359173,0.039860316,1.0,0.9924151,0.0
597,6,80,20.0,5.6004524,5.475521,0.04314803,1.0,0.9921416,0.0
598,6,81,20.25,5.207062,5.408287,0.041296225,1.0,0.9921544,0.0
599,6,82,20.5,5.3248405,5.376339,0.040863626,1.0,0.99218196,0.0
600,6,83,20.75,4.5552254,5.1255226,0.03341213,1.0,0.99395585,0.0
601,6,84,21.0,5.6676865,5.303383,0.04137028,1.0,0.9922736,0.0
602,6,85,21.25,5.124092,5.0230026,0.036848694,1.0,0.9925494,0.0
603,6,86,21.5,6.6871643,5.130768,0.05232569,1.0,0.99024934,0.0
604,6,87,21.75,6.344795,5.129814,0.046830684,1.0,0.99117684,0.0
605,6,88,22.0,6.4468384,4.972458,0.048467502,1.0,0.9904094,0.0
606,6,89,22.25,6.4377785,4.82893,0.04795809,1.0,0.99043185,0.0
607,6,90,22.5,6.260872,4.670143,0.04778158,1.0,0.99002194,0.0
608,6,91,22.75,6.3233376,4.6691895,0.04834545,1.0,0.9900192,0.0
609,6,92,23.0,5.2194595,4.3439865,0.036742125,1.0,0.9914063,0.0
610,6,93,23.25,5.639553,4.3520927,0.039620537,1.0,0.9911863,0.0
611,6,94,23.5,4.820347,4.1160583,0.03106454,1.0,0.99226105,0.0
612,6,95,23.75,4.5957565,3.8990974,0.028769035,1.0,0.99219733,0.0
613,7,0,0.0,4.459381,3.736496,0.02517186,1.0,0.9932464,0.0
614,7,1,0.25,3.8599968,3.4651756,0.020044768,1.0,0.9938262,0.0
615,7,2,0.5,4.0187836,3.3187866,0.019943617,1.0,0.9934869,0.0
616,7,3,0.75,3.5653114,3.127098,0.0153893195,1.0,0.99472433,0.0
617,7,4,1.0,3.6783218,3.0293465,0.015927745,1.0,0.9944257,0.0
618,7,5,1.25,3.6315918,2.9554367,0.016898878,1.0,0.99348307,0.0
619,7,6,1.5,3.0207634,2.805233,0.012011908,1.0,0.9954012,0.0
620,7,7,1.75,3.428936,2.8533936,0.014723737,1.0,0.99465424,0.0
621,7,8,2.0,3.3049583,2.8276443,0.014524965,1.0,0.99434704,0.0
622,7,9,2.25,3.3106804,2.8800964,0.015304471,1.0,0.9946077,0.0
623,7,10,2.5,3.3106804,2.8800964,0.015312391,1.0,0.99460757,0.0
624,7,11,2.75,3.14188,2.811432,0.014118385,1.0,0.99500924,0.0
625,7,12,3.0,2.8295517,2.7041435,0.010757532,1.0,0.9953537,0.0
626,7,13,3.25,3.1728745,2.7160645,0.01280618,1.0,0.9946326,0.0
627,7,14,3.5,3.1728745,2.7160645,0.012852601,1.0,0.9946326,0.0
628,7,15,3.75,2.8324127,2.600193,0.010127158,1.0,0.9955989,0.0
629,7,16,4.0,2.7718544,2.544403,0.009828578,1.0,0.9954359,0.0
630,7,17,4.25,2.7723312,2.54488,0.009959109,1.0,0.9954359,0.0
631,7,18,4.5,2.9726028,2.5734901,0.010603835,1.0,0.99545544,0.0
632,7,19,4.75,2.8867722,2.5734901,0.012041637,1.0,0.99533826,0.0
633,7,20,5.0,3.1971931,2.7065277,0.013528821,1.0,0.9948788,0.0
634,7,21,5.25,4.746437,2.8791428,0.03201581,1.0,0.9884575,0.0
635,7,22,5.5,4.7330856,2.8915405,0.032876145,1.0,0.9881045,0.0
636,7,23,5.75,4.995346,2.9921532,0.03491558,1.0,0.98787194,0.0
637,7,24,6.0,4.8732758,3.027439,0.032845803,1.0,0.9886464,0.0
638,7,25,6.25,4.600048,3.186226,0.033768132,1.0,0.988513,0.0
639,7,26,6.5,1.4805794,3.2830238,0.01617476,1.0,0.99369526,0.0
640,7,27,6.75,-2.799034,3.358364,0.027592577,1.0033876,0.9997874,0.0
641,7,28,7.0,-7.370472,3.3698082,0.09473398,1.0110914,0.9998781,0.0
642,7,29,7.25,-11.12175,3.6115646,0.18891099,1.0170206,0.99993396,0.0
643,7,30,7.5,-15.256882,3.683567,0.3309265,1.0237523,1.0,1.1920929e-07
644,7,31,7.75,-18.719673,3.8905144,0.48896846,1.0300374,1.0,0.0
645,7,32,8.0,-23.241043,3.956318,0.75294775,1.0408428,1.0,0.0
646,7,33,8.25,-26.053429,7.596493,1.051746,1.0437733,0.9999159,0.47312498
647,7,34,8.5,-26.968002,8.950233,1.1962194,1.0467383,0.99982613,1.0295606
648,7,35,8.75,-28.008938,10.183334,1.3390125,1.0473492,0.9997485,1.4122243
649,7,36,9.0,-29.338837,10.782242,1.4790602,1.0509753,0.9997275,1.6188517
650,7,37,9.25,-29.900074,12.94899,1.6657109,1.0523599,0.9995656,1.6839008
