interval,day,day_step,hour,connection,household,distance_rank,has_inverter,p_grid_kw,q_grid_kvar,settlement_chf,voltage_pu,p_inv_set_kw,pv_available_kw,pv_realized_kw,run
1,0,60,15.0,16,pv_battery,13,True,3.481745,-0.17748857,0.11909096,1.0376533,3.8378825187683105,3.8378825187683105,3.8378825187683105,stress_bidirectional/voltage_family
1,0,60,15.0,17,large_flex,15,True,6.6538796,-1.1204885,0.22759189,1.0422394,7.554951190948486,7.554951190948486,7.554951190948486,stress_bidirectional/voltage_family
2,0,61,15.25,0,tenant,0,False,-0.4911433,-0.16143101,-0.029304063,0.9995865,,,,stress_bidirectional/voltage_family
2,0,61,15.25,1,tenant,1,False,-0.46037424,-0.15131772,-0.027468229,1.0044358,,,,stress_bidirectional/voltage_family
2,0,61,15.25,2,tenant,2,False,-0.34883222,-0.11465562,-0.020813074,1.0094516,,,,stress_bidirectional/voltage_family
2,0,61,15.25,3,tenant,3,False,-0.27644008,-0.09086148,-0.016493797,1.0140252,,,,stress_bidirectional/voltage_family
2,0,61,15.25,4,tenant,4,False,-0.25982472,-0.08540027,-0.015502442,1.017531,,,,stress_bidirectional/voltage_family
2,0,61,15.25,5,tenant,5,False,-0.15278038,-0.050216492,-0.009115641,1.021123,,,,stress_bidirectional/voltage_family
2,0,61,15.25,6,pv_only,7,True,1.4197258,-0.10285317,0.048714273,1.0229999,1.732649803161621,1.732649803161621,1.732649803161621,stress_bidirectional/voltage_family
2,0,61,15.25,7,pv_battery,8,True,-0.31838775,-0.41232267,-0.018996604,1.0245503,0.326438307762146,0.281714528799057,0.281714528799057,stress_bidirectional/voltage_family
2,0,61,15.25,8,pv_battery,10,True,0.0,-0.58214855,0.0,1.0262334,0.42757248878479004,3.785539150238037,3.785539150238037,stress_bidirectional/voltage_family
2,0,61,15.25,9,pv_battery,12,True,0.0,-0.7980125,0.0,1.0273312,0.6133711338043213,1.1489648818969727,1.1489648818969727,stress_bidirectional/voltage_family
2,0,61,15.25,10,pv_only,6,True,2.4183211,-0.15262067,0.08297853,1.012013,2.882659435272217,2.882659435272217,2.882659435272217,stress_bidirectional/voltage_family
2,0,61,15.25,11,pv_battery,9,True,0.0,-0.24001956,0.0,1.0222197,0.7302438020706177,1.5025044679641724,1.5025044679641724,stress_bidirectional/voltage_family
2,0,61,15.25,12,large_flex,14,True,7.5644603,-1.5985224,0.2595552,1.0304688,9.228401184082031,9.228401184082031,9.228401184082031,stress_bidirectional/voltage_family
2,0,61,15.25,13,large_flex,16,True,-0.37262917,-1.2978857,-0.022232918,1.0296891,0.44574981927871704,0.160939022898674,0.160939022898674,stress_bidirectional/voltage_family
2,0,61,15.25,14,large_flex,17,True,1.1920929e-07,-1.2967254,4.090363e-09,1.0295494,0.8290810585021973,3.462887763977051,3.462887763977051,stress_bidirectional/voltage_family
2,0,61,15.25,15,pv_battery,11,True,7.722044,-0.75064135,0.26496226,1.0291387,8.130188941955566,8.130188941955566,8.130188941955566,stress_bidirectional/voltage_family
2,0,61,15.25,16,pv_battery,13,True,3.2311924,-0.9624394,0.11087013,1.0295173,3.621950149536133,3.621950149536133,3.621950149536133,stress_bidirectional/voltage_family
2,0,61,15.25,17,large_flex,15,True,6.0471864,-2.053816,0.2074938,1.0334258,7.020541191101074,7.020541191101074,7.020541191101074,stress_bidirectional/voltage_family
3,0,62,15.5,0,tenant,0,False,-0.5192394,-0.17066577,-0.03098042,1.00015,,,,stress_bidirectional/voltage_family
3,0,62,15.5,1,tenant,1,False,-0.4286329,-0.14088483,-0.02557438,1.0057044,,,,stress_bidirectional/voltage_family
3,0,62,15.5,2,tenant,2,False,-0.3377884,-0.11102569,-0.020154145,1.011395,,,,stress_bidirectional/voltage_family
3,0,62,15.5,3,tenant,3,False,-0.25421128,-0.083555214,-0.015167516,1.0166391,,,,stress_bidirectional/voltage_family
3,0,62,15.5,4,tenant,4,False,-0.2797709,-0.091956265,-0.01669253,1.02044,,,,stress_bidirectional/voltage_family
3,0,62,15.5,5,tenant,5,False,-0.12751168,-0.04191107,-0.0076079844,1.0243255,,,,stress_bidirectional/voltage_family
3,0,62,15.5,6,pv_only,7,True,1.4188555,-0.08878322,0.048660584,1.0265188,1.6889727115631104,1.6889727115631104,1.6889727115631104,stress_bidirectional/voltage_family
3,0,62,15.5,7,pv_battery,8,True,-0.2368989,-0.21796405,-0.014134573,1.0283821,0.426242470741272,0.426242470741272,0.426242470741272,stress_bidirectional/voltage_family
3,0,62,15.5,8,pv_battery,10,True,0.0,-0.14729175,0.0,1.0303302,0.4481254816055298,3.3086776733398438,3.3086776733398438,stress_bidirectional/voltage_family
3,0,62,15.5,9,pv_battery,12,True,0.0,-0.22004901,0.0,1.0315657,0.6694846749305725,1.0245200395584106,1.0245200395584106,stress_bidirectional/voltage_family
3,0,62,15.5,10,pv_only,6,True,2.3382375,-0.13631433,0.080191396,1.013868,2.752964973449707,2.752964973449707,2.752964973449707,stress_bidirectional/voltage_family
3,0,62,15.5,11,pv_battery,9,True,0.0,-0.21215326,0.0,1.0249834,0.6454623937606812,1.2194039821624756,1.2194039821624756,stress_bidirectional/voltage_family
3,0,62,15.5,12,large_flex,14,True,7.253829,-0.59687984,0.24877483,1.0333443,8.867720603942871,8.867720603942871,8.867720603942871,stress_bidirectional/voltage_family
3,0,62,15.5,13,large_flex,16,True,-0.29689074,-0.18014099,-0.017713984,1.0329366,0.2511764168739319,0.20436759293079376,0.20436759293079376,stress_bidirectional/voltage_family
3,0,62,15.5,14,large_flex,17,True,0.0,-0.23632483,0.0,1.032912,0.7190028429031372,3.283782958984375,3.283782958984375,stress_bidirectional/voltage_family
3,0,62,15.5,15,pv_battery,11,True,7.257401,-0.09704755,0.24889731,1.0319016,7.552661895751953,7.552661895751953,7.552661895751953,stress_bidirectional/voltage_family
