,,transformer_draw_peak_kw,transformer_draw_peak_kw,transformer_export_peak_kw,transformer_export_peak_kw,reverse_flow_share,reverse_flow_share,losses_share,losses_share,voltage_p99_pu,voltage_p99_pu,over_voltage_share,over_voltage_share,coincidence_factor,coincidence_factor,peak_to_average,peak_to_average,max_ramp_kw,max_ramp_kw,flex_synchrony,flex_synchrony,community_settlement_chf,community_settlement_chf,curtailed_share,curtailed_share,self_consumption_share,self_consumption_share,cost_per_kwh_spread_chf,cost_per_kwh_spread_chf,tenant_cost_per_kwh_chf,tenant_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,owner_cost_per_kwh_chf,owner_cost_per_kwh_chf,tenant_import_share,tenant_import_share
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
split,run,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
test,kva_charge_class_neutral/tuned_family,8.840775489807129,1.9528233230047345,65.75806179046631,6.661991165589068,0.4586309626698494,0.00498479766047134,0.07115084305405617,0.013296499669401926,1.0810974419116974,0.015137651956916288,0.06790413474664092,0.025333868659180997,0.7808667600154877,0.04650257422525142,3.553540062904358,0.23512034650363986,9.807062339782714,2.3354985453255415,0.7056438773870468,0.05230893579482898,305.19454803466795,70.61847007740056,0.002874005666275478,0.002284971496975614,0.28584342448128863,0.02572030631513517,28863388.182176013,71971576.29203287,0.22347619402921642,0.0005824630602099946,-0.5504171154223905,0.18611040004004453,-28863387.806173045,71971576.3563007,-2.0291396315358683,1.8056566828770753,-1.9604766297030527,0.8906326140456329,0.6349951267242432,0.07427769025645752
test,kva_charge_class_neutral/voltage_family,8.257484436035156,1.8704261799687625,59.19928512573242,6.339256274451964,0.4591517969965935,0.00433111401517449,0.0663963008671999,0.01434647307043211,1.07254718542099,0.013743807559946341,0.060295269498601554,0.027544334176359295,0.7236102163791657,0.039830015366520435,3.21552392244339,0.1810606869484336,6.855177879333496,1.9262067245191965,0.7468152910470962,0.044529884927036766,304.8592170715332,70.01826836671982,0.0038319437255267983,0.0021902693906767777,0.29434265019712064,0.027578082394997174,876.1775399548848,3121.2426293277686,0.2234635377472154,0.0005747601514047392,-0.517102233890079,0.1975066878966913,-875.6953509971794,3121.3183850265086,-2.571312034111025,2.3521954687320425,-2.1755065603917694,0.9005429890761645,0.6604387193918229,0.07194175615409867
test,kva_charge_class_neutral/voltage_off_matched,9.463000297546387,1.5746268203708285,62.74325942993164,6.650086628203009,0.45833334475755694,0.004605640322341237,0.06841969285160303,0.01373572694822305,1.0757140159606933,0.014019355671215537,0.064630325185135,0.0267838049382753,0.7630248546600342,0.04526554062432378,3.322838544845581,0.19546734471824384,6.14621639251709,0.7316836581682187,0.7540291249752045,0.05333480602711031,304.38983688354494,70.49614916565851,0.0028773897489990596,0.00227589903659465,0.27901945925117355,0.023410080453926365,28795907.143570565,71824688.32608038,0.22347693079050285,0.0005788435678849095,-0.5297171260725513,0.19335576983133854,-28795906.78880342,71824688.38136458,-1.4992644378278757,1.2832565146968817,-1.717870888927567,0.7143576378536093,0.608673232793808,0.06808589962058867
test,kva_coincident_charge/fixed_base,7.895112037658691,1.6605241433217772,65.30489883422851,7.502285208105379,0.42172619700431824,0.012575112589637607,0.07587669119238853,0.015241042582588783,1.083418607711792,0.01716394844346152,0.07427161568775772,0.027828149518768063,0.7682901978492737,0.058020549425283306,3.6697436571121216,0.21208226260139412,15.279912948608398,2.787619691537706,0.5959129840135574,0.05591904160622876,294.2795471191406,67.82365782042872,0.014975375216454267,0.004138301094877671,0.3009249860204282,0.02828991993272824,9.813351854917867,5.4158715725471245,0.11434698526391143,0.08385094843473227,-0.4927527465349809,0.17467044614144175,-9.673384709533707,5.5106879255210846,-1.8738942094822395,1.3467553411823512,-1.7941674912989876,0.5882707249908222,0.6554691106081009,0.061944007328567814
test,kva_coincident_charge/tuned_base,8.229565620422363,1.724371073849388,65.23509044647217,6.6990325272695905,0.45900298804044726,0.004981878365569836,0.06849757358431816,0.014082739341783583,1.0784510731697083,0.015326089114253387,0.0655740909744054,0.02608991587861684,0.7644031435251236,0.04402217376525706,3.577469217777252,0.22139698219835,47.61302471160889,4.671627933874517,0.734089595079422,0.050684653659001815,300.22224884033204,69.95741891204717,0.006544129317626357,0.0023966712281759885,0.29387915563125255,0.027722770568556203,10.959509267858774,7.28284365285902,0.15116521922148315,0.060326025399762694,-0.49265065172353795,0.18415019932559318,-10.742930239669167,7.397202375414699,-1.8713734557383552,1.3839175025928887,-1.81318258544487,0.6520307385507005,0.6427724748849869,0.06638668416494867
test,kva_coincident_charge/tuned_family,8.257484436035156,1.8704261799687625,59.19928512573242,6.339256274451964,0.4591517969965935,0.00433111401517449,0.0663963008671999,0.01434647307043211,1.07254718542099,0.013743807559946341,0.060295269498601554,0.027544334176359295,0.7236102163791657,0.039830015366520435,3.21552392244339,0.1810606869484336,6.855177879333496,1.9262067245191965,0.7468152910470962,0.044529884927036766,304.8592247009277,70.01827998944182,0.0038319437255267983,0.0021902693906767777,0.29434265019712064,0.027578082394997174,792.2338357591724,2801.7426661430495,0.17534431467173522,0.0526187990800875,-0.48362030254536414,0.18941637616963083,-791.800844269056,2801.8494533137437,-2.465903868824628,2.29583168044572,-2.0675873521488706,0.8082712488611035,0.6604387193918229,0.07194175615409867
test,kva_coincident_charge/voltage_family,8.257484436035156,1.8704261799687625,59.19928512573242,6.339256274451964,0.4591517969965935,0.00433111401517449,0.0663963008671999,0.01434647307043211,1.07254718542099,0.013743807559946341,0.060295269498601554,0.027544334176359295,0.7236102163791657,0.039830015366520435,3.21552392244339,0.1810606869484336,6.855177879333496,1.9262067245191965,0.7468152910470962,0.044529884927036766,304.8592247009277,70.01827998944182,0.0038319437255267983,0.0021902693906767777,0.29434265019712064,0.027578082394997174,792.2338357591724,2801.7426661430495,0.17534431467173522,0.0526187990800875,-0.48362030254536414,0.18941637616963083,-791.800844269056,2801.8494533137437,-2.465903868824628,2.29583168044572,-2.0675873521488706,0.8082712488611035,0.6604387193918229,0.07194175615409867
test,kva_coincident_charge/voltage_off_matched,9.463000297546387,1.5746268203708285,62.74325942993164,6.650086628203009,0.45833334475755694,0.004605640322341237,0.06841969285160303,0.01373572694822305,1.0757140159606933,0.014019355671215537,0.064630325185135,0.0267838049382753,0.7630248546600342,0.04526554062432378,3.322838544845581,0.19546734471824384,6.14621639251709,0.7316836581682187,0.7540291249752045,0.05333480602711031,304.389835357666,70.49615680570834,0.0028773897489990596,0.00227589903659465,0.27901945925117355,0.023410080453926365,25920036.911490392,64545493.57730328,0.15819929208248357,0.05744555699714765,-0.4843181558080662,0.18511758356649038,-25920036.62160754,64545493.66918205,-1.4118668562679986,1.235143133102634,-1.6006807855956526,0.6151178135766819,0.608673232793808,0.06808589962058867
test,kva_peak_ratchet/fixed_base,7.895112037658691,1.6605241433217772,65.30489883422851,7.502285208105379,0.42172619700431824,0.012575112589637607,0.07587669119238853,0.015241042582588783,1.083418607711792,0.01716394844346152,0.07427161568775772,0.027828149518768063,0.7682901978492737,0.058020549425283306,3.6697436571121216,0.21208226260139412,15.279912948608398,2.787619691537706,0.5959129840135574,0.05591904160622876,294.2795669555664,67.8236725799795,0.014975375216454267,0.004138301094877671,0.3009249860204282,0.02828991993272824,11.105312512165728,6.678766978121202,0.20375053296268453,0.008905969748365111,-0.497681263661613,0.20194210460311954,-10.851063478607134,6.731853570547644,-2.1701326548185644,1.6170931783903846,-1.9868329887391254,0.7369847976337878,0.6554691106081009,0.061944007328567814
test,kva_peak_ratchet/tuned_base,8.889389038085938,1.8009213574909366,67.19367446899415,6.834500400395369,0.4580357238650322,0.004984799533481479,0.07340804859995842,0.013236836530914425,1.0852035939693452,0.01586139542603239,0.07431469270959497,0.02550048535687864,0.7863730311393737,0.050148545272752185,3.590392220020294,0.21253598899187387,48.4116548538208,5.36936022312856,0.7144156336784363,0.052163839622191586,303.0183906555176,70.52295432062672,0.003062484661313647,0.0022555886760165077,0.2798584685578641,0.025061093072514546,10.915992872629687,8.739698991816095,0.20187596340702357,0.008273685380179833,-0.49511859967865,0.20102332152682575,-10.649525092436296,8.803556678876262,-1.4824500552640392,1.1310213704077128,-1.6535203574263995,0.6641697667038571,0.6069517001509667,0.06587519292321922
