interval,day,day_step,hour,connection,household,distance_rank,has_inverter,p_grid_kw,q_grid_kvar,settlement_chf,voltage_pu,p_inv_set_kw,pv_available_kw,pv_realized_kw,run
1,0,60,15.0,15,pv_battery,11,True,8.141525,-0.13933133,0.27794302,1.0364126,8.565431594848633,8.565431594848633,8.565431594848633,stress_tenant_exempt/fixed_base
1,0,60,15.0,16,pv_battery,13,True,3.481745,-0.12917687,0.118863076,1.038652,3.8378825187683105,3.8378825187683105,3.8378825187683105,stress_tenant_exempt/fixed_base
1,0,60,15.0,17,large_flex,15,True,6.6538796,-1.0508438,0.22715639,1.043259,7.5549516677856445,7.554951190948486,7.554951190948486,stress_tenant_exempt/fixed_base
2,0,61,15.25,0,tenant,0,False,-0.4911433,-0.16143101,-0.029304063,0.9995062,,,,stress_tenant_exempt/fixed_base
2,0,61,15.25,1,tenant,1,False,-0.46037424,-0.15131772,-0.027468229,1.004391,,,,stress_tenant_exempt/fixed_base
2,0,61,15.25,2,tenant,2,False,-0.34883222,-0.11465562,-0.020813074,1.0094457,,,,stress_tenant_exempt/fixed_base
2,0,61,15.25,3,tenant,3,False,-0.27644008,-0.09086148,-0.016493797,1.0140618,,,,stress_tenant_exempt/fixed_base
2,0,61,15.25,4,tenant,4,False,-0.25982472,-0.08540027,-0.015502442,1.0175525,,,,stress_tenant_exempt/fixed_base
2,0,61,15.25,5,tenant,5,False,-0.15278038,-0.050216492,-0.009115641,1.0211308,,,,stress_tenant_exempt/fixed_base
2,0,61,15.25,6,pv_only,7,True,1.4197258,-0.14536461,0.04853658,1.023005,1.732649803161621,1.732649803161621,1.732649803161621,stress_tenant_exempt/fixed_base
2,0,61,15.25,7,pv_battery,8,True,0.06398833,-0.51632464,0.0021875876,1.0245585,0.7088144421577454,0.281714528799057,0.281714528799057,stress_tenant_exempt/fixed_base
2,0,61,15.25,8,pv_battery,10,True,-0.052282274,-0.6907752,-0.0031194217,1.0261655,0.3752902150154114,3.785539150238037,3.785539150238037,stress_tenant_exempt/fixed_base
2,0,61,15.25,9,pv_battery,12,True,-0.025490642,-0.90900344,-0.0015208991,1.0272267,0.5878804922103882,1.1489648818969727,1.1489648818969727,stress_tenant_exempt/fixed_base
2,0,61,15.25,10,pv_only,6,True,2.4183211,-0.15262067,0.08267585,1.0120071,2.882659435272217,2.882659435272217,2.882659435272217,stress_tenant_exempt/fixed_base
2,0,61,15.25,11,pv_battery,9,True,-0.03358805,-0.24001956,-0.002004031,1.0227959,0.6966557502746582,1.5025044679641724,1.5025044679641724,stress_tenant_exempt/fixed_base
2,0,61,15.25,12,large_flex,14,True,7.5644603,-1.73028,0.2586084,1.031629,9.228401184082031,9.228401184082031,9.228401184082031,stress_tenant_exempt/fixed_base
2,0,61,15.25,13,large_flex,16,True,0.051715195,-1.4591122,0.0017680025,1.0314616,0.8700941801071167,0.160939022898674,0.160939022898674,stress_tenant_exempt/fixed_base
2,0,61,15.25,14,large_flex,17,True,0.11335164,-1.4647745,0.0038751857,1.0314221,0.9424325227737427,3.462887763977051,3.462887763977051,stress_tenant_exempt/fixed_base
2,0,61,15.25,15,pv_battery,11,True,7.722044,-0.83294916,0.26399577,1.0291382,8.130188941955566,8.130188941955566,8.130188941955566,stress_tenant_exempt/fixed_base
2,0,61,15.25,16,pv_battery,13,True,3.2311924,-1.0712609,0.11046571,1.0294385,3.621950149536133,3.621950149536133,3.621950149536133,stress_tenant_exempt/fixed_base
2,0,61,15.25,17,large_flex,15,True,6.0471864,-2.1982563,0.20673692,1.033307,7.020541191101074,7.020541191101074,7.020541191101074,stress_tenant_exempt/fixed_base
3,0,62,15.5,0,tenant,0,False,-0.5192394,-0.17066577,-0.03098042,1.0001211,,,,stress_tenant_exempt/fixed_base
3,0,62,15.5,1,tenant,1,False,-0.4286329,-0.14088483,-0.02557438,1.0058144,,,,stress_tenant_exempt/fixed_base
3,0,62,15.5,2,tenant,2,False,-0.3377884,-0.11102569,-0.020154145,1.0116454,,,,stress_tenant_exempt/fixed_base
3,0,62,15.5,3,tenant,3,False,-0.25421128,-0.083555214,-0.015167516,1.0170313,,,,stress_tenant_exempt/fixed_base
3,0,62,15.5,4,tenant,4,False,-0.2797709,-0.091956265,-0.01669253,1.0208687,,,,stress_tenant_exempt/fixed_base
3,0,62,15.5,5,tenant,5,False,-0.12751168,-0.04191107,-0.0076079844,1.0247904,,,,stress_tenant_exempt/fixed_base
3,0,62,15.5,6,pv_only,7,True,1.4188555,-0.08878322,0.04851289,1.0270202,1.6889727115631104,1.6889727115631104,1.6889727115631104,stress_tenant_exempt/fixed_base
3,0,62,15.5,7,pv_battery,8,True,-0.018315315,-0.21796405,-0.0010927833,1.0289196,0.6448260545730591,0.426242470741272,0.426242470741272,stress_tenant_exempt/fixed_base
3,0,62,15.5,8,pv_battery,10,True,-0.020552993,-0.14729175,-0.0012262943,1.0308515,0.42757248878479004,3.3086776733398438,3.3086776733398438,stress_tenant_exempt/fixed_base
3,0,62,15.5,9,pv_battery,12,True,-0.05611354,-0.22004901,-0.0033480143,1.0320753,0.6133711338043213,1.0245200395584106,1.0245200395584106,stress_tenant_exempt/fixed_base
