tariff,tariff_parameters,controller_policy_id,controller_name,controller_parameters,split,validation_seed_count,train_mean_settlement_chf_per_agent,train_settlement_gap_chf_per_agent,credible_response_tolerance_chf_per_agent,fair_leg_reference_controller_policy_id,fair_leg_reference_controller_name,tariff_passes_acceptance_screens,tariff_is_finalist,pareto_objectives,controller_active,controller_charge_start_h,controller_spread_h,controller_charge_fraction,controller_reserve_fraction,controller_release_h,controller_export_cap_kw,controller_voltage_gain_kw_per_pu,controller_voltage_level_gain_kw_per_pu,controller_voltage_reference_pu,controller_voltage_deadband_pu,controller_voltage_max_kw,controller_exchange_mix,controller_grid_charge_fraction,controller_grid_charge_start_h,controller_grid_charge_end_h,controller_grid_charge_target_soc,controller_battery_export_fraction,controller_battery_export_start_h,controller_battery_export_end_h,transformer_draw_peak_kw,transformer_export_peak_kw,reverse_flow_share,losses_share,voltage_p99_pu,over_voltage_share,coincidence_factor,peak_to_average,max_ramp_kw,flex_synchrony,community_settlement_chf,curtailed_share,self_consumption_share,cost_per_kwh_spread_chf,tenant_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,owner_cost_per_kwh_chf,tenant_import_share,valid_share,projection_mae_kw,tenant_cost_per_load_kwh_chf,pv_only_cost_per_load_kwh_chf,pv_battery_cost_per_load_kwh_chf,large_flex_cost_per_load_kwh_chf,fair_leg_reference_tenant_cost_per_load_kwh_chf,tenant_cost_delta_vs_fair_leg_chf_per_load_kwh,fair_leg_reference_pv_only_cost_per_load_kwh_chf,pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh,fair_leg_reference_pv_battery_cost_per_load_kwh_chf,pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh,fair_leg_reference_large_flex_cost_per_load_kwh_chf,large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,worst_group_cost_increase_vs_fair_leg_chf_per_load_kwh,tariff_scenario_id,is_pareto
loss_share_linear,"{""scenario_id"": 13.0}",26,instant_stagger_1h_10,"{""policy_id"": 26.0}",validation,8,32.86005783081055,0.08574295043945312,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,1.0,0.0,17.0,1000.0,0.0,10.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.400095462799072,58.960318088531494,0.4611235223710537,0.06475628213956952,1.070232704281807,0.05435463646426797,0.7024599388241768,3.346191853284836,13.07767629623413,0.6923825144767761,296.4783191680908,0.0051213028928032145,0.31258793075858493,446.6622634695478,0.19639513769822042,-0.3737469792348568,-446.4658683318495,-7.024147088469157,-2.617861240555251,0.705148346722126,1.0,1.2866955279022818e-08,0.19639513827860355,-0.19583098776638508,-0.43941422924399376,-0.14225152879953384,0.2231858465820551,-0.026790708303451538,-0.1964150513522327,0.0005840635858476162,-0.4546947292983532,0.015280500054359436,-0.14683324098587036,0.004581712186336517,0.015280500054359436,13.0,True
loss_share_linear,"{""scenario_id"": 13.0}",3,delay_11,"{""policy_id"": 3.0}",validation,8,32.85950469970703,0.08629608154296875,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,0.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.594048976898193,59.298158168792725,0.4603794738650322,0.06519872276112437,1.0712036192417145,0.05497141252271831,0.7037639692425728,3.348622888326645,13.635993003845215,0.7111844792962074,296.42565536499023,0.005021935299737379,0.3103008944216147,39159332.28503307,0.19607519656927636,-0.37439193759684003,-39159332.088957876,-4.447091238931024,-2.509423709638055,0.6959897801280022,1.0,1.3634742335177918e-08,0.19607519544661045,-0.19617643440142274,-0.4396219104528427,-0.14186687488108873,0.2231858465820551,-0.02711065113544464,-0.1964150513522327,0.0002386169508099556,-0.4546947292983532,0.015072818845510483,-0.14683324098587036,0.004966366104781628,0.015072818845510483,13.0,True
loss_share_linear,"{""scenario_id"": 13.0}",7,slow_stagger,"{""policy_id"": 7.0}",validation,8,32.85260772705078,0.09319305419921875,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,0.5,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.032296180725098,62.462448596954346,0.4585193507373333,0.06963598821312189,1.0769278556108475,0.06473214272409678,0.7523927018046379,3.323030650615692,5.9105753898620605,0.7398773357272148,296.998254776001,0.0023397648547368345,0.27924034552801413,23262775.209451582,0.1922257909420379,-0.37550035704816387,-23262775.01722579,-1.1792954739017718,-1.576370092386945,0.5919906571507454,1.0,1.3733862713749545e-08,0.19222579151391983,-0.19681350514292717,-0.441380450502038,-0.13975435495376587,0.2231858465820551,-0.03096005506813526,-0.1964150513522327,-0.0003984537906944752,-0.4546947292983532,0.013314278796315193,-0.14683324098587036,0.007078886032104492,0.013314278796315193,13.0,True
loss_share_quadratic,"{""scenario_id"": 14.0}",31,instant_slow_stagger_1h,"{""policy_id"": 31.0}",validation,8,32.81705093383789,0.0,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,0.5,0.0,17.0,1000.0,0.0,10.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.973611354827881,58.36606025695801,0.4603794738650322,0.06561028538271785,1.0697836428880692,0.0575559982098639,0.7136711180210114,3.2468832433223724,7.850706577301025,0.7602918967604637,297.96484375,0.0030184937440935755,0.3035961656659809,445.70387819831427,0.19164654970010525,-0.38261305712260735,-445.5122316486142,-3.4623548719783663,-2.328045577418097,0.6758133172988892,1.0,1.324178278139243e-08,0.19164654985070229,-0.20077141234651208,-0.43882388435304165,-0.14130181819200516,0.2231858465820551,-0.031539296731352806,-0.1964150513522327,-0.004356360994279385,-0.4546947292983532,0.015870844945311546,-0.14683324098587036,0.005531422793865204,0.015870844945311546,14.0,True
loss_share_quadratic,"{""scenario_id"": 14.0}",6,stagger_11_2h,"{""policy_id"": 6.0}",validation,8,32.78120422363281,0.035846710205078125,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262276649475098,61.499595165252686,0.460007444024086,0.0667214635759592,1.0736812949180603,0.05728187598288059,0.7336159721016884,3.431496798992157,9.577751159667969,0.6486298143863678,297.5925350189209,0.0031608147437509615,0.3034372609290172,23275492.086950425,0.1910973234177858,-0.38535862134498233,-23275491.8958531,-3.4605516940635184,-2.296889540620322,0.6746954992413521,1.0,1.3510677354666711e-08,0.19109732285141945,-0.20221824198961258,-0.43976215831935406,-0.13980460818856955,0.2231858465820551,-0.03208852373063564,-0.1964150513522327,-0.005803190637379885,-0.4546947292983532,0.014932570978999138,-0.14683324098587036,0.007028632797300816,0.014932570978999138,14.0,True
loss_share_quadratic,"{""scenario_id"": 14.0}",28,instant_stagger_2h_10,"{""policy_id"": 28.0}",validation,8,32.77497100830078,0.042079925537109375,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,1.0,0.0,17.0,1000.0,0.0,10.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4043869972229,58.643639087677,0.4609375111758709,0.06507851695641875,1.0707576721906662,0.05477561056613922,0.7041191309690475,3.319744735956192,12.815296649932861,0.6609846577048302,297.2311325073242,0.004174396861344576,0.31037561683383263,447.4972431596519,0.19232004934771987,-0.38374395441605696,-447.3049231103042,-6.145110836439777,-2.553515224181212,0.6988474801182747,1.0,1.2610737898377522e-08,0.1923200488090515,-0.20134969102218747,-0.4390324503183365,-0.14048658311367035,0.2231858465820551,-0.030865797773003578,-0.1964150513522327,-0.004934639669954777,-0.4546947292983532,0.01566227898001671,-0.14683324098587036,0.006346657872200012,0.01566227898001671,14.0,True
loss_share_quadratic,"{""scenario_id"": 14.0}",5,stagger_11_1h,"{""policy_id"": 5.0}",validation,8,32.771793365478516,0.045257568359375,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.688343524932861,60.380101680755615,0.4603794738650322,0.06584421545267105,1.0721373707056046,0.0560972741805017,0.7210002988576889,3.3856402039527893,13.226926326751709,0.6966892257332802,297.29326248168945,0.003794290456426097,0.3071623829524064,39356035.498224564,0.19175865678606613,-0.38478672013996185,-39356035.3064659,-3.973079596329276,-2.422853911226183,0.6869873255491257,1.0,1.367816682140699e-08,0.1917586550116539,-0.20190637931227684,-0.43955724872648716,-0.13990953005850315,0.2231858465820551,-0.03142719157040119,-0.1964150513522327,-0.005491327960044146,-0.4546947292983532,0.015137480571866035,-0.14683324098587036,0.00692371092736721,0.015137480571866035,14.0,True
loss_share_quadratic,"{""scenario_id"": 14.0}",25,instant_stagger_1h_5,"{""policy_id"": 25.0}",validation,8,32.76048278808594,0.056568145751953125,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,1.0,0.0,17.0,1000.0,0.0,5.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.515251636505127,59.13919258117676,0.4601934626698494,0.06515346886590123,1.0710985213518143,0.054432956501841545,0.7066693007946014,3.3388316333293915,13.067245483398438,0.6942074596881866,296.9478950500488,0.0044329121155897155,0.3102620654308439,709.6863187548425,0.1922881759020729,-0.3841008300243113,-709.4940305789403,-5.011590391746919,-2.526334179270309,0.6973951682448387,1.0,1.2711041996738004e-08,0.19228817522525787,-0.2015361813828349,-0.4389411825686693,-0.14015645906329155,0.2231858465820551,-0.03089767135679722,-0.1964150513522327,-0.005121130030602217,-0.4546947292983532,0.015753546729683876,-0.14683324098587036,0.006676781922578812,0.015753546729683876,14.0,True
loss_share_quadratic,"{""scenario_id"": 14.0}",4,delay_13,"{""policy_id"": 4.0}",validation,8,32.75832748413086,0.05872344970703125,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,13.0,0.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.377837181091309,63.93289613723755,0.4596354179084301,0.07081815367564559,1.0800153762102127,0.06520206714048982,0.7637733221054077,3.519452780485153,10.187506675720215,0.7172819897532463,297.9039840698242,0.0023024828513484863,0.292871624516459,23334542.21364071,0.18844354382936562,-0.3880689135266172,-23334542.025197167,-1.90290695913236,-1.950530678792369,0.6393399015069008,1.0,1.3602866388850998e-08,0.18844354152679443,-0.20369593473151326,-0.4404203910380602,-0.1383394794538617,0.2231858465820551,-0.03474230505526066,-0.1964150513522327,-0.007280883379280567,-0.4546947292983532,0.014274338260293007,-0.14683324098587036,0.008493761532008648,0.014274338260293007,14.0,True
loss_share_quadratic,"{""scenario_id"": 14.0}",29,instant_stagger_1h_10_ref101,"{""policy_id"": 29.0}",validation,8,32.75382614135742,0.06322479248046875,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,1.0,0.0,17.0,1000.0,0.0,10.0,1.01,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.484078407287598,58.74466896057129,0.4607514999806881,0.06477066595107317,1.0704415291547775,0.05454064719378948,0.7024675831198692,3.326879620552063,12.720763683319092,0.69414222240448,296.78531074523926,0.004817308399651665,0.3116124824558113,9030.731108083937,0.1925596619938406,-0.383692148933632,-9030.538548421944,-6.344040733194974,-2.586992143282787,0.7024975493550301,1.0,1.2822837680559473e-08,0.19255965948104858,-0.2013155990280211,-0.43866240605711937,-0.1402881983667612,0.2231858465820551,-0.030626187101006508,-0.1964150513522327,-0.0049005476757884026,-0.4546947292983532,0.016032323241233826,-0.14683324098587036,0.006545042619109154,0.016032323241233826,14.0,True
loss_share_quadratic,"{""scenario_id"": 14.0}",26,instant_stagger_1h_10,"{""policy_id"": 26.0}",validation,8,32.73295593261719,0.08409500122070312,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,1.0,0.0,17.0,1000.0,0.0,10.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.400095462799072,58.960318088531494,0.4611235223710537,0.06475628213956952,1.070232704281807,0.05435463646426797,0.7024599388241768,3.346191853284836,13.07767629623413,0.6923825144767761,296.47832107543945,0.0051213028928032145,0.31258793075858493,446.8031647316211,0.19262873702845257,-0.3836131848273455,-446.6105359945927,-6.925249767322092,-2.6079645416843347,0.705148346722126,1.0,1.2866955279022818e-08,0.1926287394016981,-0.20127369184046984,-0.4381885454058647,-0.14023622870445251,0.2231858465820551,-0.03055710718035698,-0.1964150513522327,-0.0048586404882371426,-0.4546947292983532,0.01650618389248848,-0.14683324098587036,0.006597012281417847,0.01650618389248848,14.0,True
loss_share_quadratic,"{""scenario_id"": 14.0}",3,delay_11,"{""policy_id"": 3.0}",validation,8,32.732276916503906,0.08477401733398438,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,0.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.594048976898193,59.298158168792725,0.4603794738650322,0.06519872276112437,1.0712036192417145,0.05497141252271831,0.7037639692425728,3.348622888326645,13.635993003845215,0.7111844792962074,296.4256534576416,0.005021935299737379,0.3103008944216147,39172010.17223909,0.19228234689989315,-0.38428080933615194,-39172009.979956746,-4.376550892147505,-2.4998736675602657,0.6959897801280022,1.0,1.3634742335177918e-08,0.19228234700858593,-0.2016284829005599,-0.4385543651878834,-0.13974577374756336,0.2231858465820551,-0.030903499573469162,-0.1964150513522327,-0.0052134315483272076,-0.4546947292983532,0.016140364110469818,-0.14683324098587036,0.007087467238306999,0.016140364110469818,14.0,True
loss_share_quadratic,"{""scenario_id"": 14.0}",7,slow_stagger,"{""policy_id"": 7.0}",validation,8,32.71785354614258,0.0991973876953125,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,0.5,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.032296180725098,62.462448596954346,0.4585193507373333,0.06963598821312189,1.0769278556108475,0.06473214272409678,0.7523927018046379,3.323030650615692,5.9105753898620605,0.7398773357272148,296.9982395172119,0.0023397648547368345,0.27924034552801413,23242779.411509566,0.18809240659317353,-0.3857009442117861,-23242779.223417155,-1.1613204050338446,-1.569847903273504,0.5919906571507454,1.0,1.3733862713749545e-08,0.18809240497648716,-0.20244986470788717,-0.43958664685487747,-0.13786789029836655,0.2231858465820551,-0.03509344160556793,-0.1964150513522327,-0.006034813355654478,-0.4546947292983532,0.015108082443475723,-0.14683324098587036,0.008965350687503815,0.015108082443475723,14.0,True
own_deviation_charge,"{""scenario_id"": 19.0}",31,instant_slow_stagger_1h,"{""policy_id"": 31.0}",validation,8,31.522554397583008,0.0,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,0.5,0.0,17.0,1000.0,0.0,10.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.973611354827881,58.36606025695801,0.4603794738650322,0.06561028538271785,1.0697836428880692,0.0575559982098639,0.7136711180210114,3.2468832433223724,7.850706577301025,0.7602918967604637,297.9648208618164,0.0030184937440935755,0.3035961656659809,430.43402393513924,0.14996855828129801,-0.3531078399881422,-430.2840553768579,-3.347100350554963,-2.2331657977354884,0.6758133172988892,1.0,1.324178278139243e-08,0.14996855892241,-0.18548423144966364,-0.42231658287346363,-0.1354349423199892,0.2231858465820551,-0.07321728765964508,-0.1964150513522327,0.010930819902569056,-0.4546947292983532,0.032378146424889565,-0.14683324098587036,0.011398298665881157,0.032378146424889565,19.0,True
own_deviation_charge,"{""scenario_id"": 19.0}",7,slow_stagger,"{""policy_id"": 7.0}",validation,8,31.43124008178711,0.09131431579589844,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,0.5,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.032296180725098,62.462448596954346,0.4585193507373333,0.06963598821312189,1.0769278556108475,0.06473214272409678,0.7523927018046379,3.323030650615692,5.9105753898620605,0.7398773357272148,296.998254776001,0.0023397648547368345,0.27924034552801413,22546913.5376169,0.1462565728215901,-0.35826105620827975,-22546913.39136033,-1.1097263746507589,-1.5058895028567578,0.5919906571507454,1.0,1.3733862713749545e-08,0.14625657442957163,-0.18822506512515247,-0.4253828842192888,-0.13040089793503284,0.2231858465820551,-0.07692927215248346,-0.1964150513522327,0.008189986227080226,-0.4546947292983532,0.02931184507906437,-0.14683324098587036,0.016432343050837517,0.02931184507906437,19.0,True
own_peak_ratchet,"{""scenario_id"": 18.0}",4,delay_13,"{""policy_id"": 4.0}",validation,8,33.3925666809082,0.0,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,13.0,0.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.377837181091309,63.93289613723755,0.4596354179084301,0.07081815367564559,1.0800153762102127,0.06520206714048982,0.7637733221054077,3.519452780485153,10.187506675720215,0.7172819897532463,297.90402030944824,0.0023024828513484863,0.292871624516459,23937239.110246804,0.20703494160857439,-0.38145109282593204,-23937238.903211858,-1.9744961374443577,-1.989696379761122,0.6393399015069008,1.0,1.3602866388850998e-08,0.20703494176268578,-0.1996759558096528,-0.44863384030759335,-0.14257162902504206,0.2231858465820551,-0.016150904819369316,-0.1964150513522327,-0.0032609044574201107,-0.4546947292983532,0.0060608889907598495,-0.14683324098587036,0.004261611960828304,0.0060608889907598495,18.0,True
own_peak_ratchet,"{""scenario_id"": 18.0}",31,instant_slow_stagger_1h,"{""policy_id"": 31.0}",validation,8,33.38707733154297,0.005489349365234375,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,0.5,0.0,17.0,1000.0,0.0,10.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.973611354827881,58.36606025695801,0.4603794738650322,0.06561028538271785,1.0697836428880692,0.0575559982098639,0.7136711180210114,3.2468832433223724,7.850706577301025,0.7602918967604637,297.96484756469727,0.0030184937440935755,0.3035961656659809,458.26655417189716,0.20789426794295546,-0.38001353780183067,-458.05865990395426,-3.5578624456242878,-2.3692033573388387,0.6758133172988892,1.0,1.324178278139243e-08,0.20789426937699318,-0.19890613527968526,-0.44751775451004505,-0.1437861304730177,0.2231858465820551,-0.015291577205061913,-0.1964150513522327,-0.0024910839274525642,-0.4546947292983532,0.007176974788308144,-0.14683324098587036,0.0030471105128526688,0.007176974788308144,18.0,True
own_peak_ratchet,"{""scenario_id"": 18.0}",7,slow_stagger,"{""policy_id"": 7.0}",validation,8,33.37535095214844,0.017215728759765625,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,0.5,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.032296180725098,62.462448596954346,0.4585193507373333,0.06963598821312189,1.0769278556108475,0.06473214272409678,0.7523927018046379,3.323030650615692,5.9105753898620605,0.7398773357272148,296.9982223510742,0.0023397648547368345,0.27924034552801413,23951180.753044497,0.2074016565924626,-0.38061458169905493,-23951180.545642838,-1.201842535453262,-1.602946472937446,0.5919906571507454,1.0,1.3733862713749545e-08,0.20740165747702122,-0.1992315105162561,-0.4487445168197155,-0.14170359261333942,0.2231858465820551,-0.015784189105033875,-0.1964150513522327,-0.0028164591640233994,-0.4546947292983532,0.005950212478637695,-0.14683324098587036,0.005129648372530937,0.005950212478637695,18.0,True
own_peak_ratchet,"{""scenario_id"": 18.0}",6,stagger_11_2h,"{""policy_id"": 6.0}",validation,8,33.33573913574219,0.056827545166015625,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262276649475098,61.499595165252686,0.460007444024086,0.0667214635759592,1.0736812949180603,0.05728187598288059,0.7336159721016884,3.431496798992157,9.577751159667969,0.6486298143863678,297.5925579071045,0.0031608147437509615,0.3034372609290172,23938180.6678295,0.20719705227987267,-0.38105188986234917,-23938180.46063245,-3.554870127320624,-2.3370521653790983,0.6746954992413521,1.0,1.3510677354666711e-08,0.20719705149531364,-0.19946435606107116,-0.4478240180760622,-0.14277024380862713,0.2231858465820551,-0.015988795086741447,-0.1964150513522327,-0.003049304708838463,-0.4546947292983532,0.006870711222290993,-0.14683324098587036,0.004062997177243233,0.006870711222290993,18.0,True
