interval,day,day_step,hour,connection,household,distance_rank,has_inverter,p_grid_kw,q_grid_kvar,settlement_chf,voltage_pu,p_inv_set_kw,pv_available_kw,pv_realized_kw,run
4,0,63,15.75,6,pv_only,7,True,1.3238803,-0.09427939,0.04563508,1.0221331,1.6107192039489746,1.6107192039489746,1.6107192039489746,joint_system_cost/fixed_base
4,0,63,15.75,7,pv_battery,8,True,-0.055186093,-0.23610285,-0.0025715893,1.0237515,0.6631413698196411,0.6197096109390259,0.6197096109390259,joint_system_cost/fixed_base
4,0,63,15.75,8,pv_battery,10,True,-0.032822937,-0.2508713,-0.0012368169,1.0254155,0.4481254816055298,3.088028907775879,3.088028907775879,joint_system_cost/fixed_base
4,0,63,15.75,9,pv_battery,12,True,-0.028329492,-0.4555122,-0.0009686493,1.0264344,0.6694846749305725,0.8495572805404663,0.8495572805404663,joint_system_cost/fixed_base
4,0,63,15.75,10,pv_only,6,True,1.9060512,-0.13398804,0.065117806,1.0110749,2.3137009143829346,2.3137009143829346,2.3137009143829346,joint_system_cost/fixed_base
4,0,63,15.75,11,pv_battery,9,True,0.04011494,-0.19896811,0.0020951647,1.020738,0.6454623937606812,1.228874683380127,1.228874683380127,joint_system_cost/fixed_base
4,0,63,15.75,12,large_flex,14,True,6.4250407,-1.2378201,0.2107878,1.0280588,7.906536102294922,7.906536102294922,7.906536102294922,joint_system_cost/fixed_base
4,0,63,15.75,13,large_flex,16,True,-0.077270746,-1.0081754,-0.0038899756,1.0276738,0.5480671525001526,0.0,0.0,joint_system_cost/fixed_base
4,0,63,15.75,14,large_flex,17,True,-0.027154207,-1.0575972,-0.0008985102,1.0275321,0.7190028429031372,3.1473236083984375,3.1473236083984375,joint_system_cost/fixed_base
4,0,63,15.75,15,pv_battery,11,True,6.591491,-0.34918553,0.21596521,1.0270971,6.8704447746276855,6.8704447746276855,6.8704447746276855,joint_system_cost/fixed_base
4,0,63,15.75,16,pv_battery,13,True,3.1468549,-0.5876308,0.10609646,1.0286522,3.579289436340332,3.579289436340332,3.579289436340332,joint_system_cost/fixed_base
4,0,63,15.75,17,large_flex,15,True,5.2723303,-1.4895432,0.17456615,1.0317879,6.388092994689941,6.388092517852783,6.388092517852783,joint_system_cost/fixed_base
5,0,64,16.0,0,tenant,0,False,-0.5223335,-0.17168275,-0.027908036,1.0001013,,,,joint_system_cost/fixed_base
5,0,64,16.0,1,tenant,1,False,-0.3999317,-0.1314512,-0.020579746,1.004766,,,,joint_system_cost/fixed_base
5,0,64,16.0,2,tenant,2,False,-0.28333515,-0.09312777,-0.013605237,1.0095569,,,,joint_system_cost/fixed_base
5,0,64,16.0,3,tenant,3,False,-0.2938173,-0.09657309,-0.014232006,1.0140122,,,,joint_system_cost/fixed_base
5,0,64,16.0,4,tenant,4,False,-0.14097445,-0.046336066,-0.0050978092,1.0173466,,,,joint_system_cost/fixed_base
5,0,64,16.0,5,tenant,5,False,-0.21460308,-0.07053663,-0.009496703,1.0207257,,,,joint_system_cost/fixed_base
5,0,64,16.0,6,pv_only,7,True,1.387588,-0.08240113,0.047456555,1.0227258,1.6382880210876465,1.6382880210876465,1.6382880210876465,joint_system_cost/fixed_base
5,0,64,16.0,7,pv_battery,8,True,-0.05565554,-0.25439593,-0.0030035148,1.0244013,0.7183274626731873,0.4798060655593872,0.4798060655593872,joint_system_cost/fixed_base
5,0,64,16.0,8,pv_battery,10,True,0.023985833,-0.15019636,0.0011400009,1.0261234,0.48094841837882996,2.7585320472717285,2.7585320472717285,joint_system_cost/fixed_base
5,0,64,16.0,9,pv_battery,12,True,0.0034329295,-0.2282321,0.00043554674,1.0271444,0.6978141665458679,0.7521507740020752,0.7521507740020752,joint_system_cost/fixed_base
5,0,64,16.0,10,pv_only,6,True,1.797423,-0.11178154,0.06121498,1.0114617,2.1375110149383545,2.1375110149383545,2.1375110149383545,joint_system_cost/fixed_base
5,0,64,16.0,11,pv_battery,9,True,-0.03353846,-0.20999168,-0.0016834592,1.0207611,0.6053474545478821,0.9544843435287476,0.9544843435287476,joint_system_cost/fixed_base
5,0,64,16.0,12,large_flex,14,True,5.7361794,-0.49713698,0.18961996,1.0275737,7.248685359954834,7.248685359954834,7.248685359954834,joint_system_cost/fixed_base
5,0,64,16.0,13,large_flex,16,True,-0.01023078,-0.20890135,-0.00029257865,1.0274185,0.6253378987312317,0.0,0.0,joint_system_cost/fixed_base
5,0,64,16.0,14,large_flex,17,True,-0.069649994,-0.26814285,-0.0038388846,1.0273167,0.7461570501327515,2.9342269897460938,2.9342269897460938,joint_system_cost/fixed_base
5,0,64,16.0,15,pv_battery,11,True,6.0251713,-0.09185099,0.1987686,1.0270449,6.304621696472168,6.304621696472168,6.304621696472168,joint_system_cost/fixed_base
5,0,64,16.0,16,pv_battery,13,True,3.0352137,-0.1353782,0.10231338,1.0292901,3.4470930099487305,3.4470930099487305,3.4470930099487305,joint_system_cost/fixed_base
5,0,64,16.0,17,large_flex,15,True,4.6976595,-0.6473171,0.15643583,1.0319854,5.896488189697266,5.896488189697266,5.896488189697266,joint_system_cost/fixed_base
6,0,65,16.25,0,tenant,0,False,-0.54565823,-0.17934921,-0.029464513,1.0000564,,,,joint_system_cost/fixed_base
6,0,65,16.25,1,tenant,1,False,-0.39412397,-0.1295423,-0.020387672,1.0043335,,,,joint_system_cost/fixed_base
6,0,65,16.25,2,tenant,2,False,-0.28074858,-0.09227761,-0.01360403,1.0087357,,,,joint_system_cost/fixed_base
6,0,65,16.25,3,tenant,3,False,-0.28313687,-0.0930626,-0.013746863,1.0128177,,,,joint_system_cost/fixed_base
6,0,65,16.25,4,tenant,4,False,-0.23352727,-0.076756716,-0.010780509,1.0155793,,,,joint_system_cost/fixed_base
6,0,65,16.25,5,tenant,5,False,-0.2742021,-0.09012589,-0.013212528,1.0184116,,,,joint_system_cost/fixed_base
6,0,65,16.25,6,pv_only,7,True,1.1564701,-0.0855824,0.039583012,1.0200838,1.41684889793396,1.41684889793396,1.41684889793396,joint_system_cost/fixed_base
6,0,65,16.25,7,pv_battery,8,True,-0.018169403,-0.26036793,-0.0009176502,1.0214869,0.7739830017089844,0.4311884045600891,0.4311884045600891,joint_system_cost/fixed_base
6,0,65,16.25,8,pv_battery,10,True,-0.06352264,-0.17107524,-0.0036245757,1.0229281,0.45696258544921875,2.382744789123535,2.382744789123535,joint_system_cost/fixed_base
6,0,65,16.25,9,pv_battery,12,True,-0.09787142,-0.2604009,-0.00567538,1.0237782,0.6943812370300293,0.6228001117706299,0.6228001117706299,joint_system_cost/fixed_base
6,0,65,16.25,10,pv_only,6,True,1.733693,-0.112844706,0.059006955,1.0105742,2.0770156383514404,2.0770156383514404,2.0770156383514404,joint_system_cost/fixed_base
6,0,65,16.25,11,pv_battery,9,True,-0.04002416,-0.223147,-0.0022219317,1.0205855,0.6388859152793884,0.8732630610466003,0.8732630610466003,joint_system_cost/fixed_base
6,0,65,16.25,12,large_flex,14,True,5.127771,-0.5083416,0.16985516,1.0284357,6.6743669509887695,6.6743669509887695,6.6743669509887695,joint_system_cost/fixed_base
6,0,65,16.25,13,large_flex,16,True,0.047522724,-0.19328138,0.0017994043,1.0300771,0.6355686783790588,0.14946681261062622,0.14946681261062622,joint_system_cost/fixed_base
6,0,65,16.25,14,large_flex,17,True,1.3410616,-0.28691152,0.045812733,1.0314548,2.2139711380004883,2.392460823059082,2.392460823059082,joint_system_cost/fixed_base
6,0,65,16.25,15,pv_battery,11,True,5.190751,-0.13553406,0.17185768,1.0238689,5.603105068206787,5.603105068206787,5.603104591369629,joint_system_cost/fixed_base
6,0,65,16.25,16,pv_battery,13,True,2.6717932,-0.14160487,0.09021979,1.0257243,3.102616786956787,3.102616786956787,3.102616786956787,joint_system_cost/fixed_base
6,0,65,16.25,17,large_flex,15,True,4.1029525,-0.6747978,0.13699143,1.0280129,5.300253391265869,5.300253391265869,5.300253391265869,joint_system_cost/fixed_base
7,0,66,16.5,0,tenant,0,False,-0.60321164,-0.1982661,-0.033227846,1.0000111,,,,joint_system_cost/fixed_base
7,0,66,16.5,1,tenant,1,False,-0.43184572,-0.14194085,-0.02295809,1.0035679,,,,joint_system_cost/fixed_base
7,0,66,16.5,2,tenant,2,False,-0.25859058,-0.08499462,-0.012590332,1.0072579,,,,joint_system_cost/fixed_base
7,0,66,16.5,3,tenant,3,False,-0.30411723,-0.09995852,-0.01531321,1.0106931,,,,joint_system_cost/fixed_base
7,0,66,16.5,4,tenant,4,False,-0.2349371,-0.077220105,-0.011176072,1.0129887,,,,joint_system_cost/fixed_base
7,0,66,16.5,5,tenant,5,False,-0.23315734,-0.07663512,-0.01106967,1.0153543,,,,joint_system_cost/fixed_base
7,0,66,16.5,6,pv_only,7,True,0.7918017,-0.107407786,0.026974471,1.0167056,1.118582844734192,1.118582844734192,1.118582844734192,joint_system_cost/fixed_base
7,0,66,16.5,7,pv_battery,8,True,-0.013497591,-0.2648044,-0.0009498629,1.017878,0.7921524047851562,0.32555148005485535,0.32555148005485535,joint_system_cost/fixed_base
7,0,66,16.5,8,pv_battery,10,True,-0.007317841,-0.1734805,-0.00058111537,1.0190878,0.5204852223396301,2.1656274795532227,2.1656274795532227,joint_system_cost/fixed_base
7,0,66,16.5,9,pv_battery,12,True,-0.029637158,-0.27014217,-0.0019130076,1.0198311,0.7922526597976685,0.5629342198371887,0.5629342198371887,joint_system_cost/fixed_base
7,0,66,16.5,10,pv_only,6,True,1.4356855,-0.12834148,0.048791677,1.0087796,1.8261560201644897,1.8261560201644897,1.8261560201644897,joint_system_cost/fixed_base
7,0,66,16.5,11,pv_battery,9,True,-0.008384168,-0.22590275,-0.000644742,1.0176253,0.6789101362228394,0.7285850048065186,0.7285850048065186,joint_system_cost/fixed_base
7,0,66,16.5,12,large_flex,14,True,4.2994294,-0.50554985,0.14326584,1.0246017,5.837531566619873,5.837531566619873,5.837531566619873,joint_system_cost/fixed_base
7,0,66,16.5,13,large_flex,16,True,0.1036416,-0.17014235,0.0034233872,1.0263593,0.5880459547042847,0.36893221735954285,0.36893221735954285,joint_system_cost/fixed_base
7,0,66,16.5,14,large_flex,17,True,1.3930609,-0.42369068,0.047353927,1.0277754,2.0550754070281982,2.0550754070281982,2.0550754070281982,joint_system_cost/fixed_base
7,0,66,16.5,15,pv_battery,11,True,4.5226674,-0.13897438,0.15045476,1.0201246,4.945487976074219,4.945487976074219,4.945487976074219,joint_system_cost/fixed_base
7,0,66,16.5,16,pv_battery,13,True,2.0955534,-0.153145,0.07093121,1.0212872,2.5614869594573975,2.5614869594573975,2.5614869594573975,joint_system_cost/fixed_base
7,0,66,16.5,17,large_flex,15,True,3.4098868,-0.34071404,0.114367664,1.0233916,4.446486949920654,4.446486949920654,4.446486949920654,joint_system_cost/fixed_base
8,0,67,16.75,0,tenant,0,False,-0.6450766,-0.21202645,-0.036088694,0.9999263,,,,joint_system_cost/fixed_base
8,0,67,16.75,1,tenant,1,False,-0.44976124,-0.1478294,-0.024382543,1.0024588,,,,joint_system_cost/fixed_base
8,0,67,16.75,2,tenant,2,False,-0.30652872,-0.10075113,-0.015809895,1.0051271,,,,joint_system_cost/fixed_base
8,0,67,16.75,3,tenant,3,False,-0.35892028,-0.117971405,-0.018944426,1.0076286,,,,joint_system_cost/fixed_base
8,0,67,16.75,4,tenant,4,False,-0.2591682,-0.085184485,-0.012977532,1.0094086,,,,joint_system_cost/fixed_base
8,0,67,16.75,5,tenant,5,False,-0.25198245,-0.082822636,-0.01254789,1.0112652,,,,joint_system_cost/fixed_base
8,0,67,16.75,6,pv_only,7,True,0.5397074,-0.13452655,0.018194832,1.0122911,0.9489956498146057,0.9489957094192505,0.9489956498146057,joint_system_cost/fixed_base
8,0,67,16.75,7,pv_battery,8,True,-0.010212421,-0.26816106,-0.00110707,1.0132023,0.805649995803833,0.21602600812911987,0.21602600812911987,joint_system_cost/fixed_base
8,0,67,16.75,8,pv_battery,10,True,-0.08346707,-0.2009148,-0.0054794983,1.0141504,0.5278030633926392,1.9478003978729248,1.9478003978729248,joint_system_cost/fixed_base
8,0,67,16.75,9,pv_battery,12,True,-0.020904899,-0.27701324,-0.0017451188,1.0147278,0.8218898177146912,0.5854311585426331,0.5854311585426331,joint_system_cost/fixed_base
8,0,67,16.75,10,pv_only,6,True,1.1225364,-0.1312847,0.03821976,1.0063169,1.5219615697860718,1.5219615697860718,1.5219615697860718,joint_system_cost/fixed_base
8,0,67,16.75,11,pv_battery,9,True,0.004333794,-0.22447829,-0.00034704956,1.0124798,0.6872943043708801,0.48294752836227417,0.48294752836227417,joint_system_cost/fixed_base
8,0,67,16.75,12,large_flex,14,True,2.865479,-0.64185613,0.097105704,1.017358,4.818284034729004,4.818284034729004,4.818284034729004,joint_system_cost/fixed_base
8,0,67,16.75,13,large_flex,16,True,0.08208832,-0.1322349,0.002354628,1.0187621,0.4844043552875519,0.19523774087429047,0.19523774087429047,joint_system_cost/fixed_base
8,0,67,16.75,14,large_flex,17,True,1.0939717,-0.26418474,0.03724223,1.0198927,1.8977365493774414,1.897736668586731,1.8977365493774414,joint_system_cost/fixed_base
8,0,67,16.75,15,pv_battery,11,True,3.7704718,-0.14095116,0.12709104,1.01526,4.199306488037109,4.199306488037109,4.199306488037109,joint_system_cost/fixed_base
8,0,67,16.75,16,pv_battery,13,True,1.7814411,-0.14774154,0.060657002,1.0160276,2.2309350967407227,2.2309350967407227,2.2309350967407227,joint_system_cost/fixed_base
8,0,67,16.75,17,large_flex,15,True,2.7157326,-0.3626707,0.09210521,1.0175713,3.8191347122192383,3.8191347122192383,3.819134473800659,joint_system_cost/fixed_base
9,0,68,17.0,0,tenant,0,False,-0.71563506,-0.2352179,-0.04053557,0.99985516,,,,joint_system_cost/fixed_base
9,0,68,17.0,1,tenant,1,False,-0.5230761,-0.17192683,-0.02898924,1.0015436,,,,joint_system_cost/fixed_base
9,0,68,17.0,2,tenant,2,False,-0.31150657,-0.10238727,-0.016323527,1.0033871,,,,joint_system_cost/fixed_base
9,0,68,17.0,3,tenant,3,False,-0.38441297,-0.12635045,-0.020685675,1.005111,,,,joint_system_cost/fixed_base
9,0,68,17.0,4,tenant,4,False,-0.2732582,-0.08981564,-0.014036065,1.006376,,,,joint_system_cost/fixed_base
9,0,68,17.0,5,tenant,5,False,-0.2362277,-0.0776443,-0.011822108,1.0077214,,,,joint_system_cost/fixed_base
9,0,68,17.0,6,pv_only,7,True,0.4100396,-0.14374352,0.01367644,1.0084296,0.8473698496818542,0.8473698496818542,0.8473698496818542,joint_system_cost/fixed_base
9,0,68,17.0,7,pv_battery,8,True,0.019069672,-0.26189315,-4.3122738e-05,1.009056,0.8158624172210693,0.19468608498573303,0.19468608498573303,joint_system_cost/fixed_base
9,0,68,17.0,8,pv_battery,10,True,-0.03054291,-0.21095377,-0.0025367434,1.0097111,0.6112701296806335,1.6463494300842285,1.6463494300842285,joint_system_cost/fixed_base
9,0,68,17.0,9,pv_battery,12,True,-0.085853696,-0.305232,-0.0058384077,1.0101013,0.84279465675354,0.5318422317504883,0.5318422317504883,joint_system_cost/fixed_base
9,0,68,17.0,10,pv_only,6,True,0.9247674,-0.120369576,0.031626817,1.0043676,1.2909839153289795,1.2909839153289795,1.2909839153289795,joint_system_cost/fixed_base
9,0,68,17.0,11,pv_battery,9,True,-0.005031109,-0.22613195,-0.0010143641,1.0086476,0.6829605102539062,0.5292583703994751,0.5292583703994751,joint_system_cost/fixed_base
9,0,68,17.0,12,large_flex,14,True,1.9773686,-0.66756046,0.06793841,1.0122228,4.008377552032471,4.008377552032471,4.008377552032471,joint_system_cost/fixed_base
